"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.744379047E2,6.772516479E0,-1.240724899E1,-1.007405090E-1,1.413566255E1
1.744479157E2,7.695646820E0,-1.292457321E1,-8.535250854E-1,1.506638901E1
1.744579267E2,8.522377625E0,-1.328652054E1,-2.091450806E0,1.592283627E1
1.744679367E2,8.462352448E0,-1.294268555E1,-4.777465210E0,1.618482907E1
1.744779477E2,7.788154449E0,-1.247161514E1,-7.199728088E0,1.637170176E1
1.744879587E2,7.646997986E0,-1.296304321E1,-5.560786285E0,1.604491856E1
1.744979697E2,7.476951599E0,-1.306213715E1,-2.531685333E0,1.526216442E1
1.745079807E2,7.078929291E0,-1.200728073E1,-1.550475769E0,1.402462141E1
1.745179907E2,6.113137665E0,-1.126542343E1,-5.908213806E-1,1.283079448E1
1.745280017E2,5.240452423E0,-1.120494919E1,3.523672485E-1,1.237486932E1
1.745380127E2,4.482428741E0,-1.149953659E1,8.434959412E-1,1.237105471E1
1.745480237E2,3.885170746E0,-1.189546326E1,1.256038055E0,1.257673365E1
1.745580347E2,3.579057312E0,-1.284209473E1,1.619332581E0,1.342949315E1
1.745680447E2,3.283122711E0,-1.450348984E1,1.880988464E0,1.498893691E1
1.745780557E2,2.633323975E0,-1.671289536E1,2.202669525E0,1.706185861E1
1.745880667E2,1.583407288E0,-1.862891098E1,2.639311523E0,1.888145832E1
1.745980777E2,5.890251160E-1,-2.005035507E1,2.946921844E0,2.027431965E1
1.746080887E2,-5.637277222E-1,-2.086645798E1,3.165766754E0,2.111276715E1
1.746180987E2,-1.288969574E0,-2.060240707E1,3.138224030E0,2.087987236E1
1.746281097E2,-1.895807648E0,-1.894834671E1,3.331921234E0,1.933224324E1
1.746381207E2,-2.280657349E0,-1.637594604E1,2.835553436E0,1.677537988E1
1.746481317E2,-2.729873199E0,-1.357886261E1,9.427395630E-1,1.388259613E1
1.746581427E2,-3.274440765E0,-1.115839600E1,-1.532213745E0,1.172942635E1
1.746681527E2,-3.116219788E0,-9.307494965E0,-3.248245239E0,1.033882902E1
1.746781637E2,-2.099384308E0,-8.156388702E0,-3.177741852E0,9.001785068E0
1.746881747E2,-1.143322449E0,-7.599247284E0,-1.365011444E0,7.805062572E0
1.746981857E2,-9.427395630E-1,-7.322173462E0,1.807790680E0,7.600729520E0
1.747081967E2,-6.984475708E-1,-7.050189056E0,4.487218781E0,8.386186686E0
1.747182077E2,-1.898052979E-1,-6.645879822E0,4.867428131E0,8.239878717E0
1.747282177E2,2.574645996E-2,-6.277795258E0,4.714595947E0,7.851037583E0
1.747382287E2,3.442840576E-3,-5.948629761E0,4.453987885E0,7.431299749E0
1.747482397E2,-6.735992432E-3,-5.702541504E0,3.581751709E0,6.734090160E0
1.747582507E2,4.364923096E-1,-5.544021149E0,2.165397034E0,5.967884076E0
1.747682617E2,1.267863464E0,-5.372477875E0,7.806266785E-1,5.574977515E0
1.747782717E2,1.693727875E0,-5.169200592E0,1.531016235E0,5.650960944E0
1.747882827E2,1.790277100E0,-4.822521515E0,3.201093292E0,6.058779095E0
1.747982937E2,1.059646454E0,-4.328848114E0,4.421056366E0,6.277540601E0
1.748083047E2,-1.121018829E0,-4.126468964E0,4.929698639E0,6.525822400E0
1.748183157E2,-2.397414551E0,-4.287534027E0,4.538112946E0,6.687676253E0
1.748283257E2,-2.901715851E0,-4.118984528E0,3.645519104E0,6.218986891E0
1.748383367E2,-3.259920959E0,-3.843856659E0,2.848726044E0,5.789435098E0
1.748483477E2,-3.591631165E0,-3.494932251E0,2.280058594E0,5.505727295E0
1.748583587E2,-3.742218018E0,-3.189866638E0,1.778002625E0,5.228837174E0
1.748683697E2,-4.054319000E0,-3.023263092E0,1.177002411E0,5.192586731E0
1.748783797E2,-4.397255859E0,-2.990481262E0,3.124003601E-1,5.326953281E0
1.748883907E2,-4.803361359E0,-3.233276367E0,-8.419990540E-1,5.851095523E0
1.748984017E2,-5.005590820E0,-3.978875885E0,-2.750829620E0,6.960923528E0
1.749084127E2,-5.096900940E0,-6.025719452E0,-6.238876190E0,1.006038122E1
1.749184237E2,-5.725294189E0,-1.055095917E1,-1.621577911E1,2.017556010E1
1.749284337E2,-3.972738647E-1,-1.550610489E1,-2.357283005E1,2.821835275E1
1.749384447E2,6.867419128E0,-1.781071243E1,-2.010274612E1,2.772189251E1
1.749484557E2,8.479117584E0,-1.949905151E1,-1.235111572E1,2.458980489E1
1.749584667E2,8.837472382E0,-2.055899734E1,-4.645140381E0,2.285499112E1
1.749684777E2,1.043989014E1,-1.976744339E1,1.604663086E-1,2.235551104E1
1.749784877E2,1.092203751E1,-1.595053070E1,1.886826324E0,1.942345094E1
1.749884987E2,1.016012192E1,-1.124835892E1,-1.002315674E0,1.519073048E1
1.749985097E2,7.037166138E0,-7.920030212E0,-7.092850342E0,1.274978870E1
1.750085207E2,4.948110352E0,-8.249345398E0,-9.362131348E0,1.342330060E1
1.750185317E2,3.881278839E0,-1.361478790E1,-2.029928741E0,1.430200635E1
1.750285427E2,3.364553375E0,-1.932930450E1,4.249962158E0,2.007496975E1
1.750385527E2,4.466262360E0,-2.129067581E1,5.517825623E0,2.244296717E1
1.750485637E2,3.827989655E0,-1.917991516E1,2.004930725E0,1.966068151E1
1.750585747E2,1.859283600E0,-1.372436005E1,-1.584904175E0,1.394011892E1
1.750685857E2,-7.674540710E-1,-8.418793030E0,4.510121155E-1,8.465723463E0
1.750785967E2,-3.753294983E0,-4.641248474E0,2.705024872E0,6.553286976E0
1.750886067E2,-4.060007172E0,-2.199376373E0,2.127675476E0,5.084084735E0
1.750986177E2,-4.883594513E0,-1.062789917E0,1.301992493E0,5.164707371E0
1.751086287E2,-6.298003235E0,-2.569706268E0,2.463427277E0,7.234411448E0
1.751186397E2,-6.779252472E0,-5.938600616E0,4.078119507E0,9.892234332E0
1.751286507E2,-6.443800049E0,-8.291108551E0,3.970493317E0,1.122630203E1
1.751386607E2,-6.915918274E0,-1.088296875E1,3.530258789E0,1.336905612E1
1.751486717E2,-7.231761475E0,-1.305809555E1,3.296295319E0,1.528652335E1
1.751586827E2,-7.049290924E0,-1.445888260E1,2.931054840E0,1.635062295E1
1.751686937E2,-6.163882141E0,-1.466290833E1,2.181264038E0,1.605466401E1
1.751787047E2,-4.372407532E0,-1.338441696E1,1.429527283E0,1.415288357E1
1.751887147E2,-2.692151642E0,-1.162961609E1,1.059496765E0,1.198408045E1
1.751987257E2,-1.721569977E0,-1.014156052E1,8.520281982E-1,1.032187023E1
1.752087367E2,-1.379680939E0,-8.964707794E0,8.186476135E-1,9.107122995E0
1.752187477E2,-1.218915253E0,-8.368347931E0,8.907975769E-1,8.503441763E0
1.752287587E2,-1.099463654E0,-8.215066681E0,1.019679565E0,8.350801597E0
1.752387687E2,-9.758207703E-1,-8.420140228E0,1.156944122E0,8.555086636E0
1.752487797E2,-8.505313110E-1,-8.855734406E0,1.250948639E0,8.984002887E0
1.752587907E2,-6.222560120E-1,-9.311386871E0,1.159488831E0,9.403911014E0
1.752688017E2,-4.245172119E-1,-9.700577545E0,9.660910034E-1,9.757804640E0
1.752788127E2,-1.939965820E-1,-9.810299377E0,8.406518555E-1,9.848162473E0
1.752888227E2,6.990463257E-2,-9.832153931E0,7.529342651E-1,9.861188954E0
1.752988337E2,2.168989563E-1,-9.688752136E0,6.768923950E-1,9.714790087E0
1.753088447E2,4.001179504E-1,-9.301657104E0,6.147715759E-1,9.330533927E0
1.753188557E2,6.065386963E-1,-8.779393158E0,9.494755554E-1,8.851391825E0
1.753288667E2,9.367520142E-1,-8.360115051E0,6.553372192E-1,8.437920056E0
1.753388777E2,1.371298370E0,-8.204139404E0,-2.634521484E-2,8.317995952E0
1.753488877E2,1.717977448E0,-8.156239014E0,-3.068618774E-1,8.340854007E0
1.753588987E2,1.950593719E0,-8.044271851E0,-2.119592285E-1,8.280099769E0
1.753689097E2,2.074086914E0,-8.048014069E0,9.684860229E-2,8.311542975E0
1.753789207E2,2.137704620E0,-8.113128662E0,6.363267517E-1,8.414127968E0
1.753889317E2,2.070195007E0,-8.179889832E0,1.272054749E0,8.533137073E0
1.753989420E2,1.923799438E0,-8.318651276E0,2.013612671E0,8.772434059E0
1.754089530E2,2.072290649E0,-8.481512604E0,2.089654541E0,8.977588801E0
1.754189640E2,2.416874084E0,-8.695866852E0,1.423539734E0,9.137058937E0
1.754289750E2,2.641706543E0,-8.978479156E0,9.032217407E-1,9.402526838E0
1.754389860E2,2.764301605E0,-9.477092285E0,5.652246094E-1,9.888180844E0
1.754489960E2,2.900518341E0,-1.024379791E1,3.576063538E-1,1.065252480E1
1.754590070E2,3.146606598E0,-1.110316086E1,3.182382202E-1,1.154480791E1
1.754690180E2,3.421135712E0,-1.184816162E1,4.185296631E-1,1.233929781E1
1.754790290E2,3.719016266E0,-1.222208405E1,7.310797119E-1,1.279628454E1
1.754890400E2,4.303850098E0,-1.222882004E1,1.060843964E0,1.300740386E1
1.754990500E2,5.613925781E0,-1.191971283E1,1.953437805E-1,1.317702075E1
1.755090610E2,7.407645721E0,-1.168574936E1,-2.804268494E0,1.411714826E1
1.755190720E2,8.435109100E0,-1.151031418E1,-4.658911743E0,1.501145751E1
1.755290830E2,8.199499054E0,-1.147753235E1,-4.857548676E0,1.491848895E1
1.755390940E2,7.242389374E0,-1.187779999E1,-4.402045898E0,1.459151618E1
1.755491040E2,6.265071716E0,-1.268432281E1,-3.326233063E0,1.453296237E1
1.755591150E2,5.961952057E0,-1.304731796E1,-2.521356812E0,1.456484186E1
1.755691260E2,5.759123840E0,-1.284059784E1,-3.182082825E0,1.442824007E1
1.755791370E2,5.743855591E0,-1.226654160E1,-3.966751099E0,1.411364708E1
1.755891480E2,5.638624420E0,-1.194171707E1,-2.616858215E0,1.346278719E1
1.755991590E2,4.694687347E0,-1.168485123E1,-2.523751831E-1,1.259521857E1
1.756091690E2,3.390748901E0,-1.099478622E1,6.083349609E-1,1.152183031E1
1.756191800E2,2.901416473E0,-1.083237396E1,1.699116669E0,1.134220176E1
1.756291910E2,3.259471893E0,-1.185444855E1,2.500101013E0,1.254601979E1
1.756392020E2,3.635040894E0,-1.350326981E1,2.335144043E0,1.417761318E1
1.756492130E2,3.795656891E0,-1.559202621E1,2.000589752E0,1.617160017E1
1.756592230E2,3.587140503E0,-1.785966064E1,1.993704071E0,1.832511695E1
1.756692340E2,2.774630127E0,-1.988644592E1,2.177222443E0,2.019677205E1
1.756792450E2,1.447639618E0,-2.120894577E1,2.556683350E0,2.141148456E1
1.756892560E2,-7.529342651E-2,-2.158735886E1,3.154540100E0,2.181675628E1
1.756992670E2,-1.379531250E0,-2.067231171E1,3.743864594E0,2.105383813E1
1.757092770E2,-2.201322327E0,-1.866034561E1,3.200943604E0,1.906043961E1
1.757192880E2,-2.492167511E0,-1.624796219E1,2.208357697E0,1.658565699E1
1.757292990E2,-2.559976501E0,-1.391386597E1,7.722441101E-1,1.416846875E1
1.757393100E2,-3.109034729E0,-1.172302185E1,-1.351090393E0,1.220331035E1
1.757493210E2,-3.136427765E0,-9.978399811E0,-2.921025696E0,1.085992786E1
1.757593310E2,-2.457888794E0,-8.907676392E0,-2.635269928E0,9.608983485E0
1.757693420E2,-1.557660828E0,-8.274642792E0,-8.764274597E-1,8.465467836E0
1.757793530E2,-1.158590698E0,-7.895331573E0,1.811383209E0,8.182890821E0
1.757893640E2,-1.153351593E0,-7.485034790E0,4.056264954E0,8.591231057E0
1.757993750E2,-7.203021240E-1,-7.046746216E0,4.678820343E0,8.489218290E0
1.758093850E2,-4.673281860E-1,-6.544540558E0,4.737648010E0,8.092880539E0
1.758193960E2,-3.002755737E-1,-6.048472137E0,4.882247314E0,7.778850780E0
1.758294070E2,-3.236270142E-1,-5.551056519E0,4.277804260E0,7.015594929E0
1.758394180E2,-2.510279846E-1,-4.958438873E0,3.030448151E0,5.816592396E0
1.758494290E2,-2.975811768E-1,-4.191433868E0,1.744172974E0,4.549594684E0
1.758594400E2,-7.479945374E-1,-3.481609955E0,1.765279083E0,3.974583494E0
1.758694500E2,-1.541494446E0,-2.951412506E0,2.618205414E0,4.235804587E0
1.758794610E2,-2.271975403E0,-2.616409149E0,3.125350800E0,4.666399756E0
1.758894720E2,-2.783461761E0,-2.599194946E0,3.300187225E0,5.039316369E0
1.758994830E2,-3.231480103E0,-2.691403198E0,3.144810333E0,5.251280497E0
1.759094940E2,-3.393892365E0,-2.793640594E0,2.896327057E0,5.264184987E0
1.759195040E2,-3.566483459E0,-2.885549469E0,2.616708527E0,5.281416810E0
1.759295150E2,-3.832180939E0,-2.863545227E0,2.303260345E0,5.309473631E0
1.759395260E2,-3.581003265E0,-2.846480713E0,1.960922241E0,4.977072721E0
1.759495370E2,-3.617227936E0,-2.966381378E0,6.933581543E-1,4.729112174E0
1.759595480E2,-3.090323639E0,-3.559747467E0,-5.809419250E-1,4.749673225E0
1.759695580E2,-2.918331299E0,-4.845872955E0,-2.567460938E0,6.212165318E0
1.759795690E2,-2.615660706E0,-7.103328552E0,-5.377417603E0,9.285234382E0
1.759895800E2,-1.459465027E0,-1.132889145E1,-1.335986801E1,1.757725499E1
1.759995910E2,3.459755402E0,-1.593795685E1,-2.200588852E1,2.739064631E1
1.760096020E2,7.453151093E0,-1.785996002E1,-1.799393143E1,2.642554070E1
1.760196120E2,6.803202667E0,-1.843521378E1,-9.719138947E0,2.192264435E1
1.760296230E2,7.007527771E0,-1.892499527E1,-4.197421417E0,2.061259901E1
1.760396340E2,8.940757599E0,-1.829121323E1,-1.468895416E0,2.041233160E1
1.760496450E2,1.060454773E1,-1.502410721E1,-4.604425049E-1,1.839544066E1
1.760596560E2,1.040890457E1,-1.073208252E1,-1.535955963E0,1.502937292E1
1.760696670E2,6.857689362E0,-8.262817383E0,-4.153412933E0,1.151316175E1
1.760796770E2,2.693349152E0,-8.424930267E0,-5.269641724E0,1.029576144E1
1.760896880E2,1.239422607E0,-1.012240036E1,-2.585722961E0,1.052069963E1
1.760996990E2,1.191522217E0,-1.373528732E1,1.275347900E0,1.384573419E1
1.761097100E2,2.656376038E0,-1.749921021E1,3.707190857E0,1.808374838E1
1.761197210E2,4.340074768E0,-1.933095108E1,1.230141907E0,1.985031908E1
1.761297310E2,5.627846832E0,-1.851664444E1,-6.162235565E0,2.031038967E1
1.761397420E2,5.334307251E0,-1.510823227E1,-9.593699799E0,1.867491879E1
1.761497530E2,-5.640270996E-1,-1.091679840E1,-7.812254333E-1,1.095923935E1
1.761597640E2,-4.381987610E0,-6.321055298E0,4.211641846E0,8.769006929E0
1.761697750E2,-4.468657379E0,-3.395239563E0,4.699776764E0,7.320140169E0
1.761797850E2,-5.496120758E0,-1.910477142E0,4.526886292E0,7.372242928E0
1.761897960E2,-6.536307678E0,-2.081721039E0,4.225263519E0,8.056657642E0
1.761998070E2,-6.491700439E0,-4.258045349E0,4.205205231E0,8.829319103E0
1.762098180E2,-5.616320801E0,-6.128555603E0,3.748804321E0,9.118979491E0
1.762198290E2,-5.741610260E0,-8.149802399E0,3.237317963E0,1.048167902E1
1.762298390E2,-6.082900543E0,-1.045141617E1,2.860850830E0,1.242651385E1
1.762398500E2,-5.922583923E0,-1.234138596E1,2.403102722E0,1.389826285E1
1.762498610E2,-5.379363556E0,-1.353650070E1,1.946103058E0,1.469563611E1
1.762598720E2,-4.370162201E0,-1.371567810E1,1.463806000E0,1.446930791E1
1.762698830E2,-3.023562469E0,-1.290182053E1,1.186582489E0,1.330439329E1
1.762798940E2,-2.131567383E0,-1.187330933E1,1.197210388E0,1.212239112E1
1.762899040E2,-1.785636749E0,-1.078597046E1,1.380728760E0,1.101962201E1
1.762999150E2,-1.519340515E0,-9.978100433E0,1.423539734E0,1.019300492E1
1.763099260E2,-1.276994476E0,-9.403295746E0,1.543141022E0,9.614258681E0
1.763199370E2,-9.815089417E-1,-9.083410950E0,1.554966431E0,9.267666097E0
1.763299480E2,-6.878196716E-1,-8.911717987E0,1.613494720E0,9.082685649E0
1.763399580E2,-5.381309509E-1,-8.981472931E0,1.686991882E0,9.154364125E0
1.763499690E2,-2.838098145E-1,-9.221274261E0,1.553319855E0,9.355493017E0
1.763599800E2,-3.218307495E-2,-9.453142090E0,1.400337982E0,9.556352734E0
1.763699910E2,2.222877502E-1,-9.620344391E0,1.330583038E0,9.714468038E0
1.763800020E2,2.935395813E-1,-9.681417389E0,1.367256775E0,9.781891393E0
1.763900120E2,3.423381042E-1,-9.478738861E0,1.217268677E0,9.562710327E0
1.764000232E2,4.884342957E-1,-9.144184570E0,9.584568787E-1,9.207242753E0
1.764100342E2,7.885601807E-1,-8.852740631E0,5.828878784E-1,8.906885096E0
1.764200452E2,1.307081909E0,-8.577313385E0,1.658551025E-1,8.677918871E0
1.764300562E2,1.934127960E0,-8.489895172E0,-1.754351807E-1,8.709187591E0
1.764400662E2,2.486778717E0,-8.425529022E0,-3.098556519E-1,8.790313886E0
1.764500772E2,2.848726044E0,-8.313262482E0,-1.594184875E-1,8.789254088E0
1.764600882E2,2.896776123E0,-8.318651276E0,-1.127156067E-1,8.809311878E0
1.764700992E2,2.820135498E0,-8.404422913E0,1.685494995E-1,8.866560644E0
1.764801102E2,2.784060516E0,-8.688831482E0,8.979826355E-1,9.168050954E0
1.764901212E2,2.779869232E0,-8.955726471E0,1.200503540E0,9.453777992E0
1.765001312E2,2.846031647E0,-9.162596283E0,8.714877319E-1,9.633927426E0
1.765101422E2,2.836601257E0,-9.369765472E0,3.682342529E-1,9.796652906E0
1.765201532E2,2.440375214E0,-9.659862213E0,-5.607339478E-1,9.979117783E0
1.765301642E2,1.705104218E0,-1.022733215E1,-2.938539276E0,1.077686023E1
1.765401752E2,1.251248016E0,-1.106259521E1,-5.857469330E0,1.258000721E1
1.765501852E2,1.970053253E0,-1.186058578E1,-5.431754608E0,1.319312560E1
1.765601962E2,3.138224030E0,-1.158785294E1,-2.419568481E0,1.224667699E1
1.765702072E2,3.530558167E0,-1.111633347E1,-3.505709839E-1,1.166878788E1
1.765802182E2,3.976331177E0,-1.092607910E1,6.722520447E-1,1.164655902E1
1.765902292E2,4.475243683E0,-1.121602615E1,2.723885651E0,1.237928115E1
1.766002392E2,4.928800507E0,-1.177152100E1,2.983146515E0,1.310575996E1
1.766102502E2,5.636977844E0,-1.212343918E1,1.795067139E0,1.348983183E1
1.766202612E2,5.946983185E0,-1.235560638E1,1.977388000E0,1.385415755E1
1.766302722E2,5.419929199E0,-1.251337830E1,4.370910645E-1,1.364372814E1
1.766402832E2,4.440366211E0,-1.279494278E1,-5.452561340E0,1.459992596E1
1.766502932E2,4.705914001E0,-1.348605560E1,-1.057401123E1,1.777157944E1
1.766603042E2,6.370003510E0,-1.375893814E1,-8.634195099E0,1.744805572E1
1.766703152E2,6.990912323E0,-1.312171326E1,-1.929038544E0,1.499244488E1
1.766803262E2,5.967789917E0,-1.244242584E1,1.734742584E0,1.390819216E1
1.766903372E2,4.556075592E0,-1.189456512E1,2.109114075E0,1.291072680E1
1.767003482E2,3.778891754E0,-1.227791794E1,2.389331360E0,1.306660614E1
1.767103582E2,3.549568634E0,-1.312545547E1,2.295925598E0,1.378942686E1
1.767203692E2,3.551514587E0,-1.442954361E1,2.054926758E0,1.500159020E1
1.767303802E2,3.400778046E0,-1.626382919E1,2.055076447E0,1.674218536E1
1.767403912E2,2.799927521E0,-1.806443481E1,2.360890503E0,1.843196146E1
1.767504022E2,1.584155731E0,-1.940175385E1,2.667453003E0,1.964822911E1
1.767604122E2,1.233435059E-1,-1.996039215E1,2.788401489E0,2.015459380E1
1.767704232E2,-1.159788208E0,-1.940175385E1,2.818937988E0,1.963974471E1
1.767804342E2,-2.241289215E0,-1.787283325E1,2.961142273E0,1.825458598E1
1.767904452E2,-3.059338074E0,-1.591894638E1,2.220781860E0,1.636167092E1
1.768004562E2,-3.867956543E0,-1.404110138E1,-1.691482544E-2,1.456413066E1
1.768104662E2,-4.529131622E0,-1.254526199E1,-2.744692383E0,1.361726727E1
1.768204772E2,-4.521198120E0,-1.134415970E1,-4.162993011E0,1.290200382E1
1.768304882E2,-3.785927124E0,-1.042611877E1,-3.832480316E0,1.173563387E1
1.768404992E2,-2.846630402E0,-9.637708282E0,-1.929487610E0,1.023287096E1
1.768505102E2,-2.078727264E0,-8.982820129E0,7.825726318E-1,9.253355307E0
1.768605202E2,-1.706451416E0,-8.309071198E0,3.558999023E0,9.198864857E0
1.768705312E2,-1.091230774E0,-7.623047791E0,4.940027161E0,9.149071569E0
1.768805422E2,-7.554789734E-1,-7.048692169E0,5.382057953E0,8.900638044E0
1.768905532E2,-7.101232910E-1,-6.540948029E0,5.117857361E0,8.335510792E0
1.769005642E2,-8.005352783E-1,-6.088439026E0,4.946463776E0,7.885267934E0
1.769105752E2,-7.198530579E-1,-5.690566406E0,4.245172119E0,7.135980715E0
1.769205852E2,1.197509766E-1,-5.347030792E0,1.832040253E0,5.653445859E0
1.769305962E2,9.574090576E-1,-5.085524597E0,1.713935852E-1,5.177699131E0
1.769406072E2,1.221310272E0,-4.718936920E0,1.466949463E0,5.090373775E0
1.769506182E2,9.680369568E-1,-4.361629944E0,2.985242157E0,5.373321324E0
1.769606292E2,-5.399272156E-1,-4.158352661E0,4.204756165E0,5.938298801E0
1.769706392E2,-1.799857178E0,-4.150868225E0,4.867877197E0,6.645706982E0
1.769806502E2,-2.068847809E0,-3.999083862E0,4.752018127E0,6.546333270E0
1.769906612E2,-2.288291473E0,-3.622916107E0,4.046385498E0,5.893643575E0
1.770006722E2,-2.423759766E0,-3.152294769E0,3.261866913E0,5.143087543E0
1.770106832E2,-2.613565063E0,-2.614762573E0,2.546055450E0,4.488886723E0
1.770206942E2,-2.425256653E0,-2.209255829E0,1.816772003E0,3.750112220E0
1.770307042E2,-2.285447388E0,-2.107467499E0,1.160536652E0,3.318363202E0
1.770407152E2,-2.517464905E0,-2.246678009E0,4.357438660E-1,3.402214623E0
1.770507262E2,-2.156266022E0,-2.761906586E0,-4.173321533E-1,3.528707592E0
1.770607372E2,-1.922901306E0,-4.236789551E0,-1.978884888E0,5.056077583E0
1.770707482E2,-1.998194733E0,-7.216044159E0,-6.224057007E0,9.736681217E0
1.770807582E2,1.009051666E0,-1.163874710E1,-1.678729065E1,2.045218195E1
1.770907692E2,7.790699158E0,-1.595981140E1,-2.602203690E1,3.150487228E1
1.771007802E2,9.466165009E0,-1.873114838E1,-1.705508377E1,2.704330013E1
1.771107912E2,8.675060120E0,-1.961356339E1,-5.424419861E0,2.212177361E1
1.771208022E2,1.067026108E1,-1.999946091E1,-1.687141571E0,2.273058193E1
1.771308122E2,1.274973679E1,-1.815873871E1,-1.788031769E0,2.225966391E1
1.771408232E2,1.314536407E1,-1.439870773E1,-4.095184021E0,1.992219650E1
1.771508342E2,1.047731232E1,-1.076591217E1,-6.770869904E0,1.647797371E1
1.771608452E2,4.828209686E0,-1.087593338E1,-6.082451477E0,1.336389732E1
1.771708562E2,2.186952209E0,-1.675435913E1,-1.003513184E0,1.692626210E1
1.771808662E2,2.864293671E0,-2.199017120E1,3.143612823E0,2.239763625E1
1.771908772E2,5.285957794E0,-2.285776703E1,3.585942993E0,2.373347531E1
1.772008882E2,5.761369171E0,-1.832324661E1,-7.806266785E-1,1.922353035E1
1.772108992E2,2.617756348E0,-1.093506042E1,-3.352428589E0,1.173315696E1
1.772209102E2,-3.154989166E0,-5.893095245E0,8.710386658E-1,6.741011539E0
1.772309202E2,-5.230872345E0,-2.836601257E0,6.349795532E-1,5.984273658E0
1.772409312E2,-6.485413513E0,-5.089416504E-3,-3.063679047E0,7.172638541E0
1.772509422E2,-8.077802124E0,5.807922363E-1,-1.028960266E0,8.163759306E0
1.772609532E2,-8.408464508E0,-2.116748199E0,4.989274750E0,1.000378733E1
1.772709642E2,-6.953041077E0,-4.943619690E0,7.004084930E0,1.103817746E1
1.772809752E2,-6.516399078E0,-6.733447723E0,6.033802643E0,1.114493381E1
1.772909852E2,-6.668033752E0,-9.350455627E0,5.543422394E0,1.275238121E1
1.773009962E2,-6.470145264E0,-1.155522079E1,4.821324005E0,1.409365363E1
1.773110072E2,-5.904022522E0,-1.326481567E1,3.960613861E0,1.504989299E1
1.773210182E2,-5.092110901E0,-1.428509399E1,2.934797058E0,1.544689411E1
1.773310292E2,-3.955075378E0,-1.443642929E1,2.042203217E0,1.510707470E1
1.773410392E2,-2.762056274E0,-1.394664780E1,1.342707825E0,1.428078443E1
1.773510502E2,-1.774559784E0,-1.308054886E1,1.015188904E0,1.323935155E1
1.773610612E2,-1.244362335E0,-1.193543015E1,1.000519409E0,1.204175940E1
1.773710722E2,-1.083297272E0,-1.077040283E1,1.147513733E0,1.088539838E1
