"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.135478171E2,-1.051727921E1,-1.938468933E-1,-3.772155762E-1,1.052582681E1
1.135578271E2,-1.050081345E1,5.239105225E-3,-4.423301697E-1,1.051012685E1
1.135678371E2,-1.046264282E1,2.140548706E-1,-2.719844055E-1,1.046836615E1
1.135778471E2,-1.051189041E1,4.592449951E-1,-2.239343262E-1,1.052430010E1
1.135878571E2,-1.056113800E1,6.514453125E-1,-1.872605896E-1,1.058286745E1
1.135978671E2,-1.072355026E1,8.340655518E-1,-1.172062683E-1,1.075657626E1
1.136078761E2,-1.097263229E1,1.000070343E0,-3.038681030E-2,1.101815427E1
1.136178861E2,-1.125898682E1,1.141077118E0,-3.667373657E-2,1.131672153E1
1.136278961E2,-1.169877228E1,1.260079651E0,-1.829196167E-1,1.176786018E1
1.136379061E2,-1.215532288E1,1.377136230E0,-4.668791199E-1,1.224199144E1
1.136479161E2,-1.246757355E1,1.536854095E0,-7.399113464E-1,1.258371088E1
1.136579261E2,-1.268821472E1,1.723964996E0,-1.017434235E0,1.284515553E1
1.136679361E2,-1.294852341E1,1.813778229E0,-1.274150391E0,1.313687593E1
1.136779451E2,-1.349174377E1,1.676214294E0,-1.515448608E0,1.367967211E1
1.136879551E2,-1.418360504E1,1.384920044E0,-1.791324921E0,1.436319952E1
1.136979651E2,-1.472353226E1,1.122665405E0,-2.110012207E0,1.491626398E1
1.137079751E2,-1.515164200E1,9.367520142E-1,-2.310146027E0,1.535534221E1
1.137179851E2,-1.546643738E1,8.626560974E-1,-2.323168945E0,1.566371523E1
1.137279951E2,-1.560549820E1,9.547146606E-1,-2.204615479E0,1.578934399E1
1.137380051E2,-1.558618835E1,1.191522217E0,-2.054028625E0,1.576604028E1
1.137480141E2,-1.562989746E1,1.295106812E0,-1.913919983E0,1.579981285E1
1.137580241E2,-1.593990280E1,1.144669647E0,-1.983375549E0,1.610355701E1
1.137680341E2,-1.647324371E1,5.522016907E-1,-2.245181122E0,1.663470840E1
1.137780441E2,-1.706496323E1,-4.532574463E-1,-2.615511017E0,1.727018558E1
1.137880541E2,-1.722288483E1,-1.394949188E0,-2.942730560E0,1.752807200E1
1.137980641E2,-1.712184494E1,-1.938618622E0,-3.049608307E0,1.749902646E1
1.138080731E2,-1.656365570E1,-1.697320404E0,-2.724035339E0,1.687175021E1
1.138180831E2,-1.560265411E1,-7.116201782E-1,-2.067201233E0,1.575507980E1
1.138280931E2,-1.482008148E1,1.098715210E-1,-1.310524750E0,1.487831852E1
1.138381031E2,-1.473026825E1,1.806742859E-1,-8.668473816E-1,1.475685842E1
1.138481131E2,-1.480316666E1,-4.236190796E-1,-7.556286621E-1,1.482849186E1
1.138581231E2,-1.462249237E1,-1.342258759E0,-7.915539551E-1,1.470528814E1
1.138681321E2,-1.409319305E1,-2.350561981E0,-9.026229858E-1,1.431635290E1
1.138781421E2,-1.354518265E1,-3.397484894E0,-8.322692871E-1,1.398955141E1
1.138881521E2,-1.314042435E1,-4.236490173E0,-5.080435181E-1,1.381581374E1
1.138981621E2,-1.264660126E1,-4.851261749E0,-7.274871826E-2,1.354535183E1
1.139081721E2,-1.222702377E1,-5.162015533E0,4.502636719E-1,1.327965557E1
1.139181821E2,-1.195938034E1,-5.275778961E0,8.949888611E-1,1.310197034E1
1.139281921E2,-1.193168793E1,-5.209616547E0,1.304836578E0,1.308464290E1
1.139382011E2,-1.189157135E1,-4.991969147E0,1.454076233E0,1.297858093E1
1.139482111E2,-1.194156738E1,-4.727618866E0,1.150208130E0,1.289474274E1
1.139582211E2,-1.229408432E1,-4.393363953E0,7.479945374E-1,1.307691294E1
1.139682311E2,-1.238763977E1,-4.040697327E0,3.451821899E-1,1.303456960E1
1.139782411E2,-1.233375183E1,-3.747906189E0,-1.034349060E-1,1.289104084E1
1.139882511E2,-1.228270798E1,-3.515888672E0,-3.451821899E-1,1.278067053E1
1.139982601E2,-1.227387634E1,-3.265160065E0,-2.767744446E-1,1.270377561E1
1.140082701E2,-1.218316498E1,-3.057392120E0,-1.561253357E-1,1.256190792E1
1.140182801E2,-1.210847031E1,-2.934347992E0,-9.011260986E-2,1.245927653E1
1.140282901E2,-1.207209595E1,-2.951861572E0,4.894821167E-2,1.242784709E1
1.140383001E2,-1.196970886E1,-3.021616516E0,1.655557251E-1,1.234631546E1
1.140483101E2,-1.183513870E1,-3.072360992E0,2.577639771E-1,1.223014115E1
1.140583201E2,-1.159024796E1,-3.015030212E0,4.450245667E-1,1.198425224E1
1.140683291E2,-1.126497437E1,-2.887046356E0,5.547463989E-1,1.164226901E1
1.140783391E2,-1.096559692E1,-2.787802734E0,5.005590820E-1,1.132548981E1
1.140883491E2,-1.072459808E1,-2.752925262E0,3.990701294E-1,1.107947916E1
1.140983591E2,-1.048045578E1,-2.812800751E0,2.749781799E-1,1.085483369E1
1.141083691E2,-1.019889130E1,-2.869832153E0,1.607656860E-1,1.059618638E1
1.141183791E2,-9.907896423E0,-2.938090210E0,1.064286804E-1,1.033489781E1
1.141283881E2,-9.566157074E0,-3.013533325E0,1.173559570E-1,1.003027999E1
1.141383981E2,-9.351802826E0,-3.213966522E0,8.696914673E-2,9.889052560E0
1.141484081E2,-9.160051575E0,-3.546574860E0,2.694396973E-3,9.822664880E0
1.141584181E2,-8.900940399E0,-3.761378174E0,-8.726852417E-2,9.663452879E0
1.141684281E2,-8.616681519E0,-3.863016815E0,-1.731898499E-1,9.444580141E0
1.141784381E2,-8.348888397E0,-3.911815338E0,-2.267784119E-1,9.222671259E0
1.141884471E2,-8.072563019E0,-3.988006897E0,-2.866539001E-1,9.008476184E0
1.141984571E2,-7.798632660E0,-4.078119507E0,-3.345542908E-1,8.806909597E0
1.142084671E2,-7.553891602E0,-4.207001495E0,-3.836521912E-1,8.654902016E0
1.142184771E2,-7.288493500E0,-4.326902161E0,-3.999682617E-1,8.485528529E0
1.142284871E2,-7.031927032E0,-4.443809052E0,-3.595523071E-1,8.326146440E0
1.142384971E2,-6.667584686E0,-4.570296021E0,-2.453398132E-1,8.087303808E0
1.142485071E2,-6.372398529E0,-4.657863922E0,-6.032455444E-2,7.893465550E0
1.142585161E2,-6.135740662E0,-4.693040771E0,2.362088013E-1,7.728372387E0
1.142685261E2,-5.868995361E0,-4.710704041E0,4.275109863E-1,7.537811669E0
1.142785361E2,-5.540278931E0,-4.745282135E0,4.480183411E-1,7.308427574E0
1.142885461E2,-5.163662109E0,-4.709057465E0,4.936734009E-1,7.005879103E0
1.142985561E2,-4.772525482E0,-4.571343842E0,5.613327026E-1,6.632441360E0
1.143085661E2,-4.484674072E0,-4.466561737E0,3.781137085E-1,6.340776393E0
1.143185751E2,-4.602479095E0,-4.589605865E0,-7.798782349E-2,6.500259835E0
1.143285851E2,-4.940775604E0,-4.847818909E0,-7.336244202E-1,6.960662076E0
1.143385951E2,-5.635331268E0,-5.248086548E0,-1.575773163E0,7.860180149E0
1.143486051E2,-6.260581055E0,-5.771548004E0,-2.326611786E0,8.827160580E0
1.143586151E2,-6.177503815E0,-6.161487122E0,-2.758164368E0,9.150570890E0
1.143686251E2,-5.589376831E0,-6.070925446E0,-2.646646271E0,8.666141333E0
1.143786354E2,-5.207520905E0,-5.394033051E0,-1.934577026E0,7.743155351E0
1.143886444E2,-5.455555115E0,-4.508773956E0,-1.016087036E0,7.150143849E0
1.143986544E2,-6.158193970E0,-3.880829773E0,-4.698728943E-1,7.294173924E0
1.144086644E2,-7.307653656E0,-3.682342529E0,-3.658392334E-1,8.191171272E0
1.144186744E2,-8.861123199E0,-3.707340546E0,-5.924679565E-1,9.623663365E0
1.144286844E2,-1.034977753E1,-3.719764709E0,-1.049168243E0,1.104786397E1
1.144386944E2,-1.144744492E1,-3.858526154E0,-1.615889740E0,1.218783487E1
1.144487034E2,-1.230097000E1,-4.307143250E0,-2.065854034E0,1.319595009E1
1.144587134E2,-1.297666489E1,-4.807552643E0,-2.339185638E0,1.403489164E1
1.144687234E2,-1.358335327E1,-5.018164673E0,-2.280208282E0,1.465908635E1
1.144787334E2,-1.398062714E1,-4.852608948E0,-2.028731232E0,1.493725206E1
1.144887434E2,-1.423315201E1,-4.486769714E0,-1.699865112E0,1.502009520E1
1.144987534E2,-1.439421707E1,-3.942052460E0,-1.328786774E0,1.498328859E1
1.145087624E2,-1.455423431E1,-3.305126953E0,-9.822573853E-1,1.495708629E1
1.145187724E2,-1.452324875E1,-2.710114288E0,-5.656736755E-1,1.478477123E1
1.145287824E2,-1.432206711E1,-2.218087463E0,-9.595046997E-2,1.449312681E1
1.145387924E2,-1.394604904E1,-1.841620331E0,3.927832031E-1,1.407260203E1
1.145488024E2,-1.347617615E1,-1.597478027E0,9.574090576E-1,1.360426006E1
1.145588124E2,-1.298340088E1,-1.508263550E0,1.558558960E0,1.316330746E1
1.145688224E2,-1.265363663E1,-1.513652344E0,1.987866211E0,1.289795625E1
1.145788314E2,-1.240410553E1,-1.572929077E0,2.212848358E0,1.269774144E1
1.145888414E2,-1.199500626E1,-1.477727051E0,2.125729523E0,1.227120933E1
1.145988514E2,-1.176972473E1,-1.362915802E0,1.874551849E0,1.199574526E1
1.146088614E2,-1.173784103E1,-1.323248291E0,1.511856079E0,1.190855184E1
1.146188714E2,-1.179906372E1,-1.202748871E0,1.090632019E0,1.191024717E1
1.146288814E2,-1.169473068E1,-9.343569946E-1,6.505471802E-1,1.175001959E1
1.146388904E2,-1.133622620E1,-7.264393616E-1,2.314187622E-1,1.136183494E1
1.146489004E2,-1.087608307E1,-5.649252319E-1,-2.432441711E-1,1.089346094E1
1.146589104E2,-1.054242691E1,-4.379891968E-1,-6.224057007E-1,1.056986228E1
1.146689204E2,-1.032672546E1,-3.728746033E-1,-7.683522034E-1,1.036198144E1
1.146789304E2,-1.022628433E1,-2.978805542E-1,-6.906637573E-1,1.025390855E1
1.146889404E2,-1.022882904E1,-1.833686829E-1,-5.601351929E-1,1.024579519E1
1.146989504E2,-1.034079620E1,-4.400848389E-2,-3.773652649E-1,1.034777307E1
1.147089594E2,-1.060634399E1,8.427474976E-2,-2.567161560E-1,1.060978503E1
1.147189694E2,-1.093311447E1,2.182461548E-1,-2.731819153E-1,1.093870430E1
1.147289794E2,-1.119102814E1,4.486170959E-1,-4.186793518E-1,1.120783924E1
1.147389894E2,-1.140283768E1,6.432124329E-1,-6.399192810E-1,1.143887783E1
1.147489994E2,-1.161943726E1,8.190966797E-1,-8.849597168E-1,1.168184040E1
1.147590094E2,-1.200368820E1,9.656419373E-1,-1.105900269E0,1.209313897E1
1.147690184E2,-1.256966125E1,1.131047974E0,-1.314416656E0,1.268870934E1
1.147790284E2,-1.303758820E1,1.314416656E0,-1.467248840E0,1.318556848E1
1.147890384E2,-1.356284592E1,1.451531525E0,-1.586401062E0,1.373223949E1
1.147990484E2,-1.406505157E1,1.483864288E0,-1.716630249E0,1.424690663E1
1.148090584E2,-1.466186050E1,1.381626892E0,-1.797611847E0,1.483611993E1
1.148190684E2,-1.521451126E1,1.271905060E0,-1.797462158E0,1.537302721E1
1.148290774E2,-1.556927353E1,1.175804901E0,-1.678010559E0,1.570351919E1
1.148390874E2,-1.576356949E1,1.132544861E0,-1.501377869E0,1.587535563E1
1.148490974E2,-1.587014786E1,1.093027039E0,-1.302291870E0,1.596096066E1
1.148591074E2,-1.599109634E1,1.113983459E0,-1.116977234E0,1.606871991E1
1.148691174E2,-1.615246078E1,1.027613068E0,-1.082399139E0,1.622126894E1
1.148791274E2,-1.629586258E1,6.848258972E-1,-1.190324707E0,1.635362335E1
1.148891364E2,-1.637115601E1,8.382568359E-2,-1.333427124E0,1.642558381E1
1.148991464E2,-1.619003265E1,-6.864724731E-1,-1.395997009E0,1.626459989E1
1.149091564E2,-1.576297073E1,-1.357377319E0,-1.186432800E0,1.586572855E1
1.149191664E2,-1.527094391E1,-1.663640442E0,-7.932005310E-1,1.538176175E1
1.149291764E2,-1.453432571E1,-1.654210052E0,-2.272274780E-1,1.462992369E1
1.149391864E2,-1.398436935E1,-1.463806000E0,2.856060791E-1,1.406367253E1
1.149491964E2,-1.361403946E1,-1.270557861E0,6.920109558E-1,1.369070001E1
1.149592054E2,-1.342543167E1,-1.197809143E0,9.476792908E-1,1.351203383E1
1.149692154E2,-1.335223389E1,-1.374292145E0,1.027313690E0,1.346202816E1
1.149792254E2,-1.330313599E1,-1.828148346E0,8.913963318E-1,1.345771678E1
1.149892354E2,-1.329011307E1,-2.427052917E0,6.578819275E-1,1.352591956E1
1.149992454E2,-1.331945206E1,-3.055745544E0,3.537144470E-1,1.367005844E1
1.150092554E2,-1.321437057E1,-3.585344238E0,1.645079041E-1,1.369311308E1
1.150192644E2,-1.299747162E1,-3.922592926E0,2.136058044E-1,1.357816745E1
1.150292744E2,-1.281829422E1,-4.041296082E0,4.123924255E-1,1.344659095E1
1.150392844E2,-1.268956192E1,-4.014801178E0,5.884263611E-1,1.332253188E1
1.150492944E2,-1.268851410E1,-3.872147827E0,7.993377686E-1,1.329025431E1
1.150593044E2,-1.277877640E1,-3.604504395E0,1.060694275E0,1.331970910E1
1.150693144E2,-1.261771133E1,-3.377426605E0,1.181642761E0,1.311525560E1
1.150793234E2,-1.246457977E1,-3.260070648E0,1.058598633E0,1.292727507E1
1.150893334E2,-1.247565674E1,-3.238814850E0,8.195457458E-1,1.291524634E1
1.150993434E2,-1.248972748E1,-3.144960022E0,5.101391602E-1,1.288969775E1
1.151093534E2,-1.242910355E1,-2.991978149E0,1.984872437E-1,1.278569300E1
1.151193634E2,-1.233150650E1,-2.852019196E0,-1.606159973E-1,1.265803553E1
1.151293734E2,-1.221430023E1,-2.790497131E0,-4.150868225E-1,1.253588056E1
1.151393824E2,-1.194994995E1,-2.800526276E0,-5.360353088E-1,1.228542165E1
1.151493924E2,-1.162228134E1,-2.825224915E0,-5.728587341E-1,1.197445141E1
1.151594024E2,-1.138861725E1,-2.938389587E0,-4.626878357E-1,1.177067612E1
1.151694124E2,-1.116408417E1,-3.136577454E0,-1.778302002E-1,1.159769447E1
1.151794224E2,-1.091395432E1,-3.312012634E0,2.255809021E-1,1.140766029E1
1.151894324E2,-1.065125061E1,-3.387904816E0,5.933660889E-1,1.119281564E1
1.151994414E2,-1.032343231E1,-3.453767853E0,8.955876160E-1,1.092262991E1
1.152094514E2,-1.003647903E1,-3.547323303E0,1.040486298E0,1.069565453E1
1.152194614E2,-9.716294861E0,-3.648812256E0,1.050515442E0,1.043186462E1
1.152294714E2,-9.345815277E0,-3.704346771E0,1.059496765E0,1.010885659E1
1.152394814E2,-8.983867950E0,-3.763324127E0,9.616003418E-1,9.787602723E0
1.152494914E2,-8.609197083E0,-3.811074829E0,8.396040344E-1,9.452380689E0
1.152595014E2,-8.411458282E0,-3.886817322E0,7.176077271E-1,9.293811929E0
1.152695104E2,-8.180937653E0,-3.962110748E0,5.556445312E-1,9.106854743E0
1.152795204E2,-7.916737061E0,-4.056264954E0,3.879931641E-1,8.903850277E0
1.152895304E2,-7.634274445E0,-4.128714294E0,2.845582581E-1,8.683858671E0
1.152995404E2,-7.346872101E0,-4.205354919E0,1.960922241E-1,8.467584769E0
1.153095504E2,-7.129823456E0,-4.280498657E0,8.352630615E-2,8.316491322E0
1.153195604E2,-6.923402710E0,-4.378694458E0,-9.280700684E-2,8.192379592E0
1.153295694E2,-6.713539124E0,-4.480782166E0,-3.367996216E-1,8.078517832E0
1.153395794E2,-6.502627716E0,-4.647086334E0,-5.807922363E-1,8.013544673E0
1.153495894E2,-6.425088959E0,-4.796325989E0,-8.074209595E-1,8.058439038E0
1.153595994E2,-6.414610748E0,-5.017865295E0,-9.285191345E-1,8.196850063E0
1.153696094E2,-6.290818176E0,-5.226980438E0,-9.024732971E-1,8.228619318E0
1.153796199E2,-6.145620117E0,-5.404211884E0,-7.809260559E-1,8.220948742E0
1.153896289E2,-6.024072876E0,-5.421725464E0,-6.189628601E-1,8.128202510E0
1.153996389E2,-5.718408508E0,-5.176086273E0,-2.818638611E-1,7.718258366E0
1.154096489E2,-5.347928925E0,-4.927153931E0,-5.987548828E-3,7.271672812E0
1.154196589E2,-5.287005615E0,-4.874912567E0,-9.505233765E-2,7.192095373E0
1.154296689E2,-5.552553406E0,-5.027595062E0,-3.993695068E-1,7.501137076E0
1.154396789E2,-5.975573730E0,-5.195845184E0,-8.590635681E-1,7.965066152E0
1.154496879E2,-6.612948303E0,-5.407954102E0,-1.456770630E0,8.665981392E0
1.154596979E2,-7.190447388E0,-5.795647888E0,-1.992207184E0,9.447801731E0
1.154697079E2,-7.491621094E0,-5.941594391E0,-2.255809021E0,9.824235586E0
1.154797179E2,-7.279961243E0,-5.597759399E0,-2.148781586E0,9.431331205E0
1.154897279E2,-7.071744232E0,-5.100942535E0,-1.644031219E0,8.873106552E0
1.154997379E2,-7.383545837E0,-4.617298279E0,-9.262738037E-1,8.757521093E0
1.155097469E2,-7.982450409E0,-4.191134491E0,-3.647914124E-1,9.023203180E0
1.155197569E2,-8.814270630E0,-4.076323242E0,-2.649490356E-2,9.711255320E0
1.155297669E2,-1.004336472E1,-4.260739746E0,-4.146377563E-2,1.090984864E1
1.155397769E2,-1.119746475E1,-4.646786957E0,-3.293151855E-1,1.212783140E1
1.155497869E2,-1.191327621E1,-4.843028870E0,-6.806346130E-1,1.287805662E1
1.155597969E2,-1.248793121E1,-5.000052338E0,-1.015937347E0,1.349003625E1
1.155698059E2,-1.303923477E1,-5.070555725E0,-1.081501007E0,1.403217101E1
1.155798159E2,-1.358245514E1,-4.995411987E0,-1.043629761E0,1.450952761E1
1.155898259E2,-1.395922165E1,-4.696932678E0,-9.258247375E-1,1.475730995E1
1.155998359E2,-1.413660278E1,-4.266577606E0,-7.149133301E-1,1.478371820E1
1.156098459E2,-1.414154251E1,-3.801494751E0,-4.818479919E-1,1.465151065E1
1.156198559E2,-1.382704651E1,-3.358565826E0,-2.495310974E-1,1.423128404E1
1.156298659E2,-1.336346054E1,-3.014132080E0,3.248245239E-2,1.369920162E1
1.156398749E2,-1.285646484E1,-2.769840088E0,5.126838684E-1,1.316144168E1
1.156498849E2,-1.230860413E1,-2.556084595E0,1.088985443E0,1.261828805E1
1.156598949E2,-1.176942535E1,-2.392325134E0,1.396146698E0,1.209098087E1
1.156699049E2,-1.132874176E1,-2.273921356E0,1.555714874E0,1.165896037E1
1.156799149E2,-1.099822906E1,-2.090552673E0,1.714534607E0,1.132568241E1
1.156899249E2,-1.074959610E1,-1.887724457E0,1.701811066E0,1.104597125E1
1.156999339E2,-1.067969147E1,-1.683099976E0,1.544787598E0,1.092130963E1
1.157099439E2,-1.073148376E1,-1.522783356E0,1.349593506E0,1.092268353E1
1.157199539E2,-1.075498489E1,-1.335672455E0,1.106948090E0,1.089399169E1
1.157299639E2,-1.077130096E1,-1.172661438E0,7.496411133E-1,1.086084808E1
1.157399739E2,-1.068837341E1,-9.484277344E-1,2.130070496E-1,1.073248403E1
1.157499839E2,-1.053763687E1,-7.569758606E-1,-1.963916016E-1,1.056661596E1
1.157599929E2,-1.054003189E1,-6.185137939E-1,-4.969665527E-1,1.056985370E1
1.157700029E2,-1.066861450E1,-4.324507141E-1,-8.181985474E-1,1.070867862E1
1.157800129E2,-1.063613205E1,-2.080673218E-1,-1.049317932E0,1.068979257E1
1.157900229E2,-1.060784088E1,6.062393188E-2,-1.178499298E0,1.067327616E1
1.158000329E2,-1.045770309E1,3.600013733E-1,-1.152902527E0,1.052721897E1
1.158100429E2,-1.044258453E1,6.243516541E-1,-8.547225952E-1,1.049609153E1
1.158200519E2,-1.059676392E1,8.027806091E-1,-4.011657715E-1,1.063469775E1
1.158300619E2,-1.084734283E1,9.160949707E-1,1.038839722E-1,1.088645344E1
1.158400719E2,-1.128862518E1,1.037193146E0,5.959107971E-1,1.135182531E1
1.158500819E2,-1.181029037E1,1.314566345E0,8.858578491E-1,1.191619854E1
1.158600919E2,-1.223256226E1,1.568737793E0,9.017248535E-1,1.236566316E1
1.158701019E2,-1.281275574E1,1.776206360E0,8.240364075E-1,1.296150665E1
1.158801109E2,-1.337199280E1,1.949994965E0,6.580316162E-1,1.352943744E1
1.158901209E2,-1.397179550E1,2.077679443E0,3.673361206E-1,1.413020726E1
1.159001309E2,-1.460482910E1,2.099833374E0,-3.248245239E-2,1.475504620E1
1.159101409E2,-1.509940063E1,2.091750183E0,-4.270619202E-1,1.524958033E1
1.159201509E2,-1.563334030E1,2.001188507E0,-7.441026306E-1,1.577845915E1
1.159301609E2,-1.615934647E1,1.753603363E0,-1.068777466E0,1.628931823E1
1.159401699E2,-1.658446243E1,1.411115570E0,-1.335822144E0,1.669790592E1
1.159501799E2,-1.678893723E1,1.124611359E0,-1.388362885E0,1.688374115E1
1.159601899E2,-1.659568909E1,9.093589783E-1,-1.241218872E0,1.666686696E1
1.159701999E2,-1.618344635E1,7.201524353E-1,-8.967851257E-1,1.622426513E1
1.159802099E2,-1.591056381E1,3.534150696E-1,-4.150868225E-1,1.591990076E1
1.159902199E2,-1.595532074E1,-3.820056152E-1,-2.888992310E-2,1.595991926E1
1.160002289E2,-1.615710114E1,-1.283880157E0,1.832189941E-1,1.620906643E1
1.160102389E2,-1.622865234E1,-2.081721039E0,2.706372070E-1,1.636386152E1
1.160202489E2,-1.607641891E1,-2.729723511E0,2.562670898E-1,1.630853483E1
1.160302589E2,-1.578422653E1,-2.983745270E0,2.526745605E-1,1.606575200E1
1.160402689E2,-1.511811172E1,-2.700085144E0,3.077600098E-1,1.536041920E1
1.160502789E2,-1.445993042E1,-1.981579285E0,5.240602112E-1,1.460448162E1
1.160602879E2,-1.416115173E1,-1.291813660E0,8.451425171E-1,1.424504359E1
1.160702979E2,-1.402598282E1,-1.061293030E0,9.618997192E-1,1.409892861E1
1.160803079E2,-1.412507675E1,-1.507365417E0,7.206015015E-1,1.422354422E1
1.160903179E2,-1.415546356E1,-2.259102173E0,3.333567810E-1,1.433847335E1
1.161003279E2,-1.396221542E1,-2.974614258E0,5.972579956E-2,1.427569111E1
1.161103379E2,-1.384650604E1,-3.727099457E0,3.547622681E-2,1.433939533E1
1.161203469E2,-1.360311218E1,-4.462520142E0,1.657054138E-1,1.431733933E1
1.161303569E2,-1.339848770E1,-5.120851135E0,3.918850708E-1,1.434908230E1
1.161403669E2,-1.330014221E1,-5.655988312E0,6.474037170E-1,1.446731206E1
1.161503769E2,-1.326212128E1,-5.972130890E0,8.882528687E-1,1.457186334E1
1.161603869E2,-1.329071182E1,-5.926475830E0,1.008003845E0,1.458705619E1
1.161703969E2,-1.326721069E1,-5.534441071E0,8.894503784E-1,1.440277888E1
1.161804059E2,-1.313578400E1,-4.959037628E0,7.312294006E-1,1.405971450E1
1.161904159E2,-1.287592438E1,-4.506528625E0,8.333171082E-1,1.366721062E1
1.162004259E2,-1.263537460E1,-4.061504059E0,1.150806885E0,1.332189412E1
1.162104359E2,-1.234677475E1,-3.549868011E0,1.367406464E0,1.291952824E1
1.162204459E2,-1.211071564E1,-3.260519714E0,1.382974091E0,1.261796495E1
1.162304559E2,-1.201745956E1,-3.251987457E0,1.304686890E0,1.251786582E1
1.162404649E2,-1.179502213E1,-3.433859253E0,1.121168518E0,1.233575920E1
1.162504749E2,-1.129281647E1,-3.449277191E0,1.005010071E0,1.185053848E1
1.162604849E2,-1.076935501E1,-3.397035828E0,9.259744263E-1,1.133032605E1
1.162704949E2,-1.040606049E1,-3.324586487E0,8.800199890E-1,1.095962615E1
1.162805049E2,-1.002255798E1,-3.413202209E0,7.324269104E-1,1.061310826E1
1.162905149E2,-9.713151398E0,-3.513044586E0,5.804928589E-1,1.034522906E1
1.163005249E2,-9.400301971E0,-3.567680969E0,4.712200928E-1,1.006558856E1
1.163105339E2,-9.119485931E0,-3.587439880E0,5.031037903E-1,9.812637870E0
1.163205439E2,-8.978179779E0,-3.557502136E0,6.054908752E-1,9.676267503E0
1.163305539E2,-8.909772034E0,-3.488495636E0,6.915618896E-1,9.593325666E0
1.163405639E2,-8.841963043E0,-3.487148438E0,6.508465576E-1,9.527020307E0
1.163505739E2,-8.825347595E0,-3.517235870E0,5.611830139E-1,9.516965626E0
1.163605839E2,-8.711733856E0,-3.523971863E0,4.108955383E-1,9.406461588E0
1.163705929E2,-8.565787354E0,-3.591780853E0,2.079176331E-1,9.290685251E0
1.163806027E2,-8.488697662E0,-3.781586151E0,-2.993774414E-4,9.292921064E0
1.163906128E2,-8.315807190E0,-3.952680359E0,-1.628613281E-1,9.208846565E0
1.164006228E2,-8.104297028E0,-4.079616394E0,-2.748284912E-1,9.077358147E0
1.164106328E2,-7.785609741E0,-4.220323792E0,-3.385958862E-1,8.862364195E0
1.164206418E2,-7.438930664E0,-4.312232666E0,-3.550616455E-1,8.605760208E0
1.164306518E2,-7.135511627E0,-4.395609283E0,-3.849993896E-1,8.389584715E0
1.164406618E2,-6.780749359E0,-4.448748779E0,-3.960763550E-1,8.119532256E0
1.164506718E2,-6.530020752E0,-4.498146057E0,-4.355941772E-1,7.941299091E0
1.164606817E2,-6.483617249E0,-4.614005127E0,-5.653742981E-1,7.977843320E0
1.164706918E2,-6.450835419E0,-4.817132721E0,-7.951464844E-1,8.090136166E0
