"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.214817974E2,-7.473957825E-1,-7.201374664E0,-7.556286621E-1,7.279379931E0
1.214918084E2,-6.779402161E-1,-6.984775085E0,2.823129272E-1,7.023274629E0
1.215018184E2,-9.217831421E-1,-6.766528931E0,7.372169495E-1,6.868703426E0
1.215118284E2,-1.064137115E0,-6.704108734E0,8.719367981E-1,6.843810013E0
1.215218394E2,-1.254092102E0,-6.843019867E0,9.363029480E-1,7.019710187E0
1.215318494E2,-1.347647552E0,-7.142247620E0,1.090781708E0,7.349670722E0
1.215418594E2,-1.461111603E0,-7.475454712E0,1.286574554E0,7.724800603E0
1.215518694E2,-1.841770020E0,-7.898175659E0,1.464853821E0,8.241304039E0
1.215618804E2,-2.661016388E0,-8.420589294E0,1.184935913E0,8.910185486E0
1.215718904E2,-3.485651550E0,-8.976982269E0,9.294172668E-1,9.674698644E0
1.215819004E2,-4.045936432E0,-9.674831085E0,8.223898315E-1,1.051894877E1
1.215919114E2,-4.588408356E0,-1.054601944E1,8.888516235E-1,1.153525355E1
1.216019214E2,-5.080734558E0,-1.135823044E1,9.475296021E-1,1.247882505E1
1.216119314E2,-5.890550537E0,-1.212403793E1,-3.435356140E-1,1.348365300E1
1.216219414E2,-7.409741364E0,-1.249152374E1,-3.747307434E0,1.499949151E1
1.216319524E2,-8.277636566E0,-1.180280594E1,-4.835843811E0,1.520562003E1
1.216419624E2,-8.078999634E0,-1.112082413E1,-2.634521484E0,1.399584466E1
1.216519724E2,-7.437134399E0,-1.071905960E1,2.468367004E-1,1.304875991E1
1.216619834E2,-7.239694977E0,-1.019739441E1,1.737586670E0,1.262613336E1
1.216719934E2,-7.254663849E0,-9.726773071E0,2.733914795E0,1.243843045E1
1.216820034E2,-7.494914246E0,-9.267378387E0,2.365530853E0,1.215128709E1
1.216920134E2,-8.000712433E0,-8.928333435E0,9.482780457E-1,1.202604543E1
1.217020244E2,-8.776399384E0,-8.715176697E0,1.598675537E-1,1.236952095E1
1.217120344E2,-1.013272888E1,-9.841284943E0,2.084116058E0,1.427818699E1
1.217220444E2,-1.092503128E1,-1.064211960E1,1.517244873E0,1.532687346E1
1.217320544E2,-1.208856171E1,-1.093820389E1,-4.430187378E0,1.689390981E1
1.217420654E2,-1.315509384E1,-1.099523529E1,-9.697284393E0,1.969743683E1
1.217520754E2,-1.201027451E1,-1.095691498E1,-5.235812073E0,1.707964893E1
1.217620854E2,-9.846823425E0,-1.058718384E1,-4.495152283E-1,1.446549194E1
1.217720964E2,-7.948321381E0,-1.022927811E1,7.149133301E-1,1.297401420E1
1.217821064E2,-7.254514160E0,-1.015473312E1,6.394702148E-1,1.249621954E1
1.217921164E2,-7.366481323E0,-1.070513855E1,6.996450806E-1,1.301362907E1
1.218021264E2,-6.799610138E0,-1.138637192E1,1.473386078E0,1.334372624E1
1.218121374E2,-6.107000427E0,-1.240605148E1,2.324815521E0,1.402178073E1
1.218221474E2,-6.100563812E0,-1.388991577E1,2.229912872E0,1.533359548E1
1.218321574E2,-6.139632568E0,-1.536315216E1,1.730700989E0,1.663480863E1
1.218421684E2,-5.811215515E0,-1.654060364E1,1.345701599E0,1.758330763E1
1.218521784E2,-4.909640350E0,-1.712783249E1,9.398954773E-1,1.784238262E1
1.218621884E2,-3.680396576E0,-1.675705353E1,5.724096680E-1,1.716600754E1
1.218721984E2,-2.267784119E0,-1.586281311E1,2.173480225E-1,1.602557096E1
1.218822094E2,-9.741741943E-1,-1.477233078E1,-5.426216125E-1,1.481435825E1
1.218922194E2,3.393443298E-1,-1.359068802E1,-2.150128784E0,1.376390240E1
1.219022294E2,1.433568878E0,-1.223510696E1,-4.554429016E0,1.313376510E1
1.219122404E2,1.114731903E0,-1.080587906E1,-4.890180817E0,1.191316574E1
1.219222504E2,2.671943665E-1,-9.862989807E0,-1.908531189E0,1.004950009E1
1.219322604E2,-2.047741699E-1,-9.337133331E0,1.292412415E0,9.428378501E0
1.219422714E2,-3.625460815E-1,-8.814570007E0,3.388802948E0,9.450506309E0
1.219522814E2,8.487350464E-2,-8.130492554E0,5.432952118E0,9.779012291E0
1.219622914E2,-2.544708252E-2,-7.474556580E0,5.942642212E0,9.549064880E0
1.219723014E2,-5.477110291E-1,-6.808591461E0,5.095404053E0,8.521739700E0
1.219823124E2,-9.574090576E-1,-6.186934204E0,4.366719360E0,7.633022005E0
1.219923224E2,-1.377585297E0,-5.677693176E0,3.939657440E0,7.046619175E0
1.220023324E2,-1.808090057E0,-5.291196899E0,3.637735291E0,6.670762500E0
1.220123424E2,-2.293530579E0,-4.861590271E0,3.439996490E0,6.381921210E0
1.220223534E2,-2.768792267E0,-4.428391113E0,2.971770172E0,6.009016261E0
1.220323634E2,-2.986888733E0,-3.919449463E0,2.419119415E0,5.489601729E0
1.220423734E2,-2.918630676E0,-3.413351898E0,1.970951385E0,4.904490348E0
1.220523844E2,-2.123334503E0,-3.071313171E0,1.740430756E0,4.119540414E0
1.220623944E2,-7.132667542E-1,-3.319796448E0,1.630409546E0,3.766700573E0
1.220724044E2,1.745370483E-1,-3.694018250E0,1.459614716E0,3.975765225E0
1.220824144E2,1.067579956E0,-4.106111298E0,1.365909576E0,4.457082669E0
1.220924254E2,1.733545074E0,-4.580774231E0,1.430575104E0,5.102471578E0
1.221024354E2,2.190095673E0,-4.880900116E0,1.608704681E0,5.586379485E0
1.221124454E2,2.445913696E0,-5.173990631E0,1.540296936E0,5.926650615E0
1.221224564E2,2.511327667E0,-5.543123016E0,7.976911926E-1,6.137531317E0
1.221324664E2,2.363884277E0,-6.017336884E0,-3.975732422E-1,6.477218271E0
1.221424764E2,1.909728699E0,-6.964417419E0,-1.803898773E0,7.443401405E0
1.221524864E2,1.365759888E0,-8.825048218E0,-3.918251953E0,9.751895943E0
1.221624974E2,2.865042114E-1,-1.211460754E1,-1.017359390E1,1.582238331E1
1.221725074E2,-5.286855927E0,-1.617596191E1,-2.320145233E1,2.877359866E1
1.221825174E2,-1.215322723E1,-1.779454605E1,-2.300191727E1,3.151880390E1
1.221925284E2,-1.234497849E1,-1.762464935E1,-8.749305725E0,2.322879914E1
1.222025384E2,-1.330837509E1,-1.752241196E1,-4.595743103E0,2.247818104E1
1.222125487E2,-1.451561462E1,-1.544263687E1,-2.852617950E0,2.138493700E1
1.222225587E2,-1.381058075E1,-1.109088638E1,-1.560205536E0,1.778128631E1
1.222325697E2,-1.194126801E1,-6.581513672E0,-1.837878113E0,1.375819755E1
1.222425797E2,-8.771908722E0,-3.884422302E0,-2.737657013E0,9.976466567E0
1.222525897E2,-5.032834167E0,-3.956422577E0,-2.719993744E0,6.955649886E0
1.222626007E2,-2.583627319E0,-5.836063843E0,-1.727557526E0,6.612051596E0
1.222726107E2,-1.013093262E0,-8.648565216E0,-2.113604736E-1,8.710264721E0
1.222826207E2,-1.060694275E0,-1.224558517E1,2.058219910E0,1.246257188E1
1.222926307E2,-2.618205414E0,-1.584500015E1,4.350403290E0,1.663866095E1
1.223026417E2,-3.722758484E0,-1.772763519E1,4.659061432E0,1.870387216E1
1.223126517E2,-4.151916046E0,-1.671978104E1,1.899699554E0,1.733200344E1
1.223226617E2,-6.964866486E0,-1.431533112E1,-1.117037109E1,1.944775721E1
1.223326727E2,-5.163811798E0,-1.173843979E1,-1.267219803E1,1.802888027E1
1.223426827E2,1.477876740E0,-8.630752258E0,-1.062191162E0,8.820558614E0
1.223526927E2,2.935695190E0,-5.791306915E0,3.669918365E0,7.458273449E0
1.223627027E2,3.532504120E0,-4.255949707E0,6.279292145E0,8.367867297E0
1.223727137E2,3.809727631E0,-4.579726410E0,5.794151001E0,8.310240937E0
1.223827237E2,3.860621796E0,-5.681285706E0,4.682113495E0,8.312857192E0
1.223927337E2,3.474873962E0,-7.719746704E0,4.218976593E0,9.458805512E0
1.224027447E2,2.741099854E0,-1.043524979E1,4.035607910E0,1.151929675E1
1.224127547E2,2.043101349E0,-1.304761734E1,3.906875610E0,1.377237301E1
1.224227647E2,1.506018219E0,-1.455752747E1,3.568728790E0,1.506404733E1
1.224327747E2,9.060658264E-1,-1.442116104E1,3.193608856E0,1.479830999E1
1.224427857E2,1.097218323E-1,-1.305016205E1,2.872676239E0,1.336304745E1
1.224527957E2,-6.125262451E-1,-1.158261383E1,2.528990936E0,1.187130687E1
1.224628057E2,-1.027912445E0,-1.036235138E1,2.325713654E0,1.066976448E1
1.224728167E2,-1.269959106E0,-9.268126831E0,2.118544464E0,9.591621434E0
1.224828267E2,-1.215472412E0,-8.275840302E0,2.419119415E0,8.707413199E0
1.224928367E2,-1.486259308E0,-8.538693695E0,1.571282501E0,8.808358840E0
1.225028467E2,-1.923050995E0,-9.406588898E0,5.327421570E-1,9.615916702E0
1.225128577E2,-2.052382050E0,-9.782606964E0,-1.197509766E-2,9.995589752E0
1.225228677E2,-2.015408936E0,-9.783355408E0,-3.561094666E-1,9.995135325E0
1.225328777E2,-1.837878113E0,-9.686656494E0,-7.246430969E-1,9.886061785E0
1.225428887E2,-1.616488495E0,-9.416019287E0,-1.230291595E0,9.632656522E0
1.225528987E2,-1.280736694E0,-9.029223633E0,-1.796564026E0,9.294880752E0
1.225629087E2,-8.927435303E-1,-8.565787354E0,-1.783241730E0,8.794865267E0
1.225729187E2,-8.887019348E-1,-8.217910767E0,-1.406774597E0,8.384680272E0
1.225829297E2,-1.178648987E0,-8.001610565E0,-1.035546570E0,8.153977052E0
1.225929397E2,-1.299148407E0,-7.779771881E0,-5.601351929E-1,7.907362932E0
1.226029497E2,-1.526076508E0,-7.493567047E0,-1.678010559E-1,7.649223084E0
1.226129607E2,-2.022893372E0,-7.208709412E0,-2.323168945E-1,7.490764989E0
1.226229707E2,-2.803220673E0,-7.212301941E0,-1.075812836E0,7.812343994E0
1.226329807E2,-3.736978912E0,-7.556136932E0,-2.163002014E0,8.702803827E0
1.226429907E2,-4.546645203E0,-7.987988892E0,-2.158661041E0,9.441385842E0
1.226530017E2,-4.941224670E0,-8.382268982E0,-7.702981567E-1,9.760711746E0
1.226630117E2,-5.016368408E0,-8.833281097E0,5.571414185E-1,1.017355462E1
1.226730217E2,-5.304668884E0,-9.328750763E0,1.127455444E0,1.079056340E1
1.226830327E2,-5.615871735E0,-9.691147156E0,1.144519958E0,1.125905300E1
1.226930427E2,-5.962251434E0,-9.946516113E0,9.590556335E-1,1.163621127E1
1.227030527E2,-6.310427399E0,-1.006491989E1,2.987786865E-1,1.188332340E1
1.227130627E2,-6.728208618E0,-1.006776398E1,-7.093748474E-1,1.212979288E1
1.227230737E2,-7.225773926E0,-9.977950745E0,-1.478475494E0,1.240794905E1
1.227330837E2,-7.684120789E0,-9.909243622E0,-1.062939606E0,1.258446113E1
1.227430937E2,-7.944130096E0,-9.767937469E0,3.197351074E-1,1.259460344E1
1.227531047E2,-8.306227112E0,-9.433083801E0,1.141825562E0,1.262062774E1
1.227631147E2,-8.642128601E0,-9.006770325E0,1.071771240E0,1.252824776E1
1.227731247E2,-9.243128815E0,-8.445886688E0,-1.018931122E0,1.256211180E1
1.227831347E2,-9.697434082E0,-8.081993408E0,-1.860481110E0,1.276010326E1
1.227931457E2,-1.021221359E1,-8.421038361E0,-6.677613831E-1,1.325326748E1
1.228031557E2,-1.092652817E1,-8.733438721E0,-3.464246063E0,1.441051597E1
1.228131657E2,-1.136766083E1,-9.332043915E0,-6.952891388E0,1.626817307E1
1.228231767E2,-1.163470551E1,-1.024604324E1,-3.179089050E0,1.582575058E1
1.228331867E2,-1.147858017E1,-1.057146652E1,-1.447489929E-1,1.560559705E1
1.228431967E2,-1.047955765E1,-1.045605652E1,-3.228785706E-1,1.480724475E1
1.228532067E2,-9.036259003E0,-1.029798523E1,8.988807678E-1,1.372991126E1
1.228632177E2,-7.811505890E0,-1.016401382E1,1.697619781E0,1.293092086E1
1.228732277E2,-6.911427612E0,-1.040037231E1,1.981279907E0,1.264361681E1
1.228832377E2,-6.344406738E0,-1.148905838E1,2.130369873E0,1.329618122E1
1.228932487E2,-6.395600281E0,-1.358380234E1,2.314487000E0,1.519145283E1
1.229032587E2,-6.984026642E0,-1.644629974E1,2.191891937E0,1.800171641E1
1.229132687E2,-7.383545837E0,-1.940789108E1,1.662442932E0,2.083138742E1
1.229232797E2,-6.964567108E0,-2.165891006E1,1.053658905E0,2.277550828E1
1.229332897E2,-5.328619080E0,-2.178584610E1,7.527845764E-1,2.244067638E1
1.229432997E2,-3.421435089E0,-2.010678772E1,5.102888489E-1,2.040219413E1
1.229533097E2,-1.591490479E0,-1.768602173E1,-4.462220764E-1,1.776308871E1
1.229633207E2,7.647596741E-1,-1.507066040E1,-4.352798309E0,1.570530214E1
1.229733307E2,2.594255219E0,-1.249406845E1,-9.145980835E0,1.569970930E1
1.229833407E2,1.661993866E0,-1.118279526E1,-6.172564087E0,1.288090373E1
1.229933517E2,6.339317322E-1,-1.075064392E1,-9.590556335E-1,1.081193793E1
1.230033617E2,2.260299683E-1,-1.016775604E1,2.702330475E0,1.052316219E1
1.230133717E2,3.088078308E-1,-9.204509125E0,4.974754944E0,1.046740356E1
1.230233817E2,4.140390015E-1,-7.986941071E0,5.551355896E0,9.735512737E0
1.230333927E2,1.661544800E-1,-7.085964661E0,5.471422119E0,8.954047269E0
1.230434027E2,-3.935316467E-1,-6.335425415E0,4.921914825E0,8.032292817E0
1.230534127E2,-8.568182373E-1,-5.523064728E0,4.307592316E0,7.056467462E0
1.230634237E2,-1.320703583E0,-4.909340973E0,3.819756775E0,6.358964425E0
1.230734337E2,-1.797013092E0,-4.495002594E0,3.347189484E0,5.885404133E0
1.230834437E2,-2.269730072E0,-4.203858032E0,2.771486664E0,5.523154468E0
1.230934537E2,-2.770887909E0,-3.795357513E0,2.068847809E0,5.134460996E0
1.231034647E2,-3.201841736E0,-3.315904541E0,1.567689972E0,4.868743706E0
1.231134747E2,-3.284918976E0,-2.894830170E0,1.635349274E0,4.673874371E0
1.231234847E2,-2.094145203E0,-2.615361328E0,1.926493835E0,3.864833438E0
1.231334957E2,-7.289840698E-2,-2.844085693E0,2.201771393E0,3.597490080E0
1.231435057E2,1.055904236E0,-3.266058197E0,2.124232635E0,4.036636495E0
1.231535157E2,1.867217102E0,-3.777095490E0,2.187251587E0,4.747317089E0
1.231635257E2,2.609074402E0,-4.137845306E0,2.369572449E0,5.435430673E0
1.231735367E2,2.996768188E0,-4.231999512E0,2.573448486E0,5.789047983E0
1.231835467E2,3.181484070E0,-4.193529510E0,2.624342651E0,5.881726362E0
1.231935567E2,3.232976990E0,-4.182751923E0,1.952539673E0,5.635598019E0
1.232035677E2,2.847378845E0,-4.122876434E0,7.622149658E-1,5.068199684E0
1.232135771E2,2.278112640E0,-4.424349518E0,-6.092330933E-1,5.013564682E0
1.232235871E2,1.654958496E0,-5.490282898E0,-2.180814972E0,6.134985564E0
1.232335971E2,6.857240295E-1,-7.516469421E0,-4.143084412E0,8.610033592E0
1.232436081E2,-1.255738678E0,-1.116677856E1,-1.144160706E1,1.603696340E1
1.232536181E2,-8.687933350E0,-1.602432724E1,-2.781845123E1,3.325846476E1
1.232636281E2,-1.484942047E1,-1.877665375E1,-2.280956726E1,3.306575831E1
1.232736391E2,-1.375968658E1,-1.944276855E1,-6.741530914E0,2.475476647E1
1.232836491E2,-1.561747330E1,-1.957224930E1,-3.310815125E0,2.525747239E1
1.232936591E2,-1.677321991E1,-1.665736084E1,-4.659809875E-1,2.364372463E1
1.233036691E2,-1.612791183E1,-1.147798141E1,-1.396146698E0,1.984446581E1
1.233136801E2,-1.301752991E1,-6.143823853E0,-3.741469574E0,1.487283601E1
1.233236901E2,-8.333470459E0,-3.697760468E0,-3.434458008E0,9.742467048E0
1.233337001E2,-5.297184448E0,-5.179828491E0,-1.484463043E0,7.556084754E0
1.233437111E2,-3.548071747E0,-9.756710815E0,3.367996216E-2,1.038187620E1
1.233537211E2,-3.444786530E0,-1.537931854E1,1.585802307E0,1.583997355E1
1.233637311E2,-4.925357666E0,-1.993045441E1,2.427352295E0,2.067303074E1
1.233737411E2,-7.653584290E0,-2.289204575E1,-1.085692291E0,2.416199161E1
1.233837521E2,-1.085497696E1,-1.943378723E1,-1.014904495E1,2.446437664E1
1.233937621E2,-4.187841339E0,-1.218615875E1,-2.224823456E0,1.307632669E1
1.234037721E2,3.173400879E0,-6.815776520E0,3.736978912E0,8.395849814E0
1.234137831E2,5.980663147E0,-2.614014130E0,1.845512238E0,6.782869376E0
1.234237931E2,6.638096008E0,-1.142723694E0,3.287763062E0,7.495299994E0
1.234338031E2,5.346731415E0,-2.083966370E0,5.443729706E0,7.909781651E0
1.234438141E2,3.902534637E0,-3.465443573E0,4.460723877E0,6.865648787E0
1.234538241E2,3.183430023E0,-5.378016357E0,3.712429962E0,7.269073041E0
1.234638341E2,3.046614532E0,-7.904612274E0,4.069736938E0,9.398271866E0
1.234738441E2,2.673440552E0,-1.080393311E1,4.498744812E0,1.200462244E1
1.234838551E2,2.286345520E0,-1.321077805E1,5.029091949E0,1.431935048E1
1.234938651E2,1.771416321E0,-1.471649689E1,5.027445374E0,1.565210540E1
1.235038751E2,1.088536377E0,-1.518981262E1,4.768034821E0,1.595774028E1
1.235138861E2,3.115022278E-1,-1.476544510E1,4.252955933E0,1.536889836E1
1.235238961E2,-3.686833191E-1,-1.355431366E1,3.464246063E0,1.399486859E1
1.235339061E2,-7.604187012E-1,-1.196297287E1,2.838397522E0,1.231858178E1
1.235439161E2,-6.134243774E-1,-9.814191284E0,3.358116760E0,1.039093779E1
1.235539271E2,-3.808081055E-1,-8.850794678E0,2.542762299E0,9.216681689E0
1.235639371E2,-8.581654358E-1,-9.842931519E0,7.036866760E-1,9.905297761E0
1.235739471E2,-1.207538910E0,-1.028451324E1,-5.093907166E-1,1.036768257E1
1.235839581E2,-9.020242310E-1,-9.777966614E0,-1.824406128E0,9.987529050E0
1.235939681E2,-3.270698547E-1,-9.444160767E0,-4.055666199E0,1.028336402E1
1.236039781E2,-1.851649475E-1,-9.883497162E0,-6.627318420E0,1.190122480E1
1.236139881E2,-6.039939880E-1,-1.013751892E1,-7.371271362E0,1.254869476E1
1.236239991E2,-1.063538361E0,-9.544452209E0,-5.528154144E0,1.108098236E1
1.236340091E2,-1.373843079E0,-8.898695068E0,-2.619402924E0,9.377392516E0
1.236440191E2,-1.388362885E0,-8.534053345E0,-3.043171692E-1,8.651602564E0
1.236540301E2,-1.409768372E0,-8.246950378E0,9.996212769E-1,8.426083319E0
1.236640401E2,-1.430874481E0,-7.819140015E0,1.271905060E0,8.050099057E0
1.236740501E2,-1.438358917E0,-7.455246735E0,1.312021637E0,7.705256714E0
1.236840611E2,-1.376687164E0,-7.187752991E0,1.414259033E0,7.453803674E0
1.236940711E2,-1.086590424E0,-6.926695862E0,1.868863678E0,7.256200504E0
1.237040811E2,-1.158590698E0,-6.871311035E0,2.103425903E0,7.278849379E0
1.237140911E2,-1.681453400E0,-7.212301941E0,1.968406677E0,7.662846055E0
1.237241021E2,-2.500849457E0,-7.827223206E0,1.847158813E0,8.422093968E0
1.237341121E2,-3.482508087E0,-8.576415253E0,1.716480560E0,9.414301178E0
1.237441221E2,-4.107907562E0,-9.234297180E0,1.430874481E0,1.020757320E1
1.237541331E2,-4.651576996E0,-9.858050079E0,1.338366852E0,1.098223774E1
1.237641431E2,-5.336702271E0,-1.028601013E1,1.229842529E0,1.165310723E1
1.237741531E2,-5.929918671E0,-1.053988220E1,1.037193146E0,1.213790846E1
1.237841631E2,-6.452631683E0,-1.070139633E1,8.744815063E-1,1.252681352E1
1.237941741E2,-7.159162445E0,-1.074555450E1,-5.373825073E-1,1.292320891E1
1.238041841E2,-8.639883270E0,-1.084869003E1,-3.319347382E0,1.426042515E1
1.238141941E2,-9.727671204E0,-1.079031143E1,-4.076772308E0,1.508901853E1
1.238242051E2,-1.000175125E1,-1.045096710E1,-2.756218414E0,1.472597981E1
1.238342151E2,-9.719288635E0,-9.922416229E0,-1.261875916E-1,1.389009859E1
1.238442251E2,-9.752519531E0,-9.414372711E0,9.822573853E-1,1.359069094E1
1.238542351E2,-1.047776138E1,-8.915011139E0,-1.196162567E0,1.380911699E1
1.238642461E2,-1.142918289E1,-8.734187164E0,-3.241958313E0,1.474525485E1
1.238742561E2,-1.183079773E1,-8.899742889E0,-1.819765778E0,1.491592256E1
1.238842661E2,-1.220906113E1,-9.671238556E0,1.100212097E0,1.561424015E1
1.238942771E2,-1.247401016E1,-1.015563126E1,1.257534943E0,1.613440950E1
1.239042871E2,-1.248029709E1,-1.016386414E1,-1.427132263E0,1.615854746E1
1.239142971E2,-1.218675751E1,-9.876761169E0,-2.686313782E0,1.591489087E1
1.239243071E2,-1.069780380E1,-9.905950470E0,-8.174501038E-1,1.460270816E1
1.239343181E2,-8.812773743E0,-1.027104126E1,4.824467468E-1,1.354223115E1
1.239443281E2,-7.100334778E0,-1.067579956E1,6.291416931E-1,1.283679358E1
1.239543381E2,-5.902375946E0,-1.168679718E1,9.421408081E-1,1.312657227E1
1.239643491E2,-5.768703918E0,-1.358859238E1,1.355131989E0,1.482444503E1
1.239743591E2,-6.048621826E0,-1.581775681E1,1.398392029E0,1.699243233E1
1.239843691E2,-6.149961090E0,-1.758662842E1,1.070274353E0,1.866164536E1
1.239943801E2,-5.560187531E0,-1.850272339E1,6.324348450E-1,1.933045349E1
1.240043901E2,-4.101920013E0,-1.854044495E1,2.011816406E-1,1.898984783E1
1.240144001E2,-2.388433228E0,-1.743364655E1,-6.834786987E-1,1.760976400E1
1.240244101E2,-5.776487732E-1,-1.602537506E1,-2.575693817E0,1.624132145E1
1.240344211E2,9.017248535E-1,-1.483564911E1,-4.648134155E0,1.557288487E1
1.240444311E2,1.400787048E0,-1.368050125E1,-4.361779633E0,1.442717715E1
1.240544411E2,9.208850098E-1,-1.257564880E1,-2.025288391E0,1.277093439E1
1.240644521E2,3.043171692E-1,-1.146136597E1,2.163002014E-1,1.146744542E1
1.240744621E2,-7.484436035E-4,-1.021505768E1,1.776056671E0,1.036830657E1
1.240844721E2,-3.465293884E-1,-9.187294922E0,2.728226624E0,9.590082956E0
1.240944821E2,-3.308120728E-2,-8.076155548E0,4.392465820E0,9.193429109E0
1.241044931E2,3.209326172E-1,-7.099286957E0,6.007607117E0,9.305601340E0
1.241145031E2,-5.667214966E-1,-6.587950287E0,5.204527130E0,8.414830057E0
1.241245131E2,-1.151106262E0,-6.007008362E0,4.435127106E0,7.555100762E0
1.241345241E2,-1.460812225E0,-5.409450989E0,4.214635620E0,7.011368324E0
1.241445341E2,-1.731150055E0,-5.067412262E0,3.885170746E0,6.615897465E0
1.241545441E2,-2.046693878E0,-4.772675171E0,3.395089874E0,6.204354872E0
1.241645541E2,-2.484383698E0,-4.354893951E0,2.858306122E0,5.771237092E0
1.241745651E2,-3.047961731E0,-3.794609070E0,2.306254120E0,5.385901667E0
1.241845751E2,-3.236569519E0,-3.263363800E0,1.756896515E0,4.920529535E0
1.241945851E2,-2.588117981E0,-2.797532501E0,1.692979431E0,4.170218475E0
1.242045961E2,-6.140231323E-1,-2.748733978E0,2.049388275E0,3.483181763E0
1.242146067E2,6.262976074E-1,-3.145409088E0,2.154619446E0,3.863707026E0
1.242246167E2,1.406026154E0,-3.497626648E0,2.198927307E0,4.364124542E0
1.242346277E2,2.195933533E0,-3.797303467E0,2.198029175E0,4.906421298E0
1.242446377E2,2.730921021E0,-4.019142151E0,2.258054352E0,5.358193978E0
1.242546477E2,2.976111145E0,-4.196672974E0,1.813179474E0,5.454990504E0
1.242646577E2,2.798430634E0,-4.418960724E0,1.020877075E0,5.329223010E0
1.242746687E2,2.290985870E0,-4.777016144E0,1.387614441E-1,5.299788131E0
1.242846787E2,1.645378418E0,-5.438041534E0,-8.876541138E-1,5.750434392E0
1.242946887E2,8.696914673E-1,-6.779551849E0,-2.592608643E0,7.310287689E0
1.243046997E2,-1.498384094E-1,-9.165739746E0,-6.858587494E0,1.144873177E1
1.243147097E2,-4.117337952E0,-1.308518921E1,-1.895388519E1,2.339710265E1
1.243247197E2,-1.264300873E1,-1.656156006E1,-2.856045822E1,3.535294493E1
1.243347297E2,-1.484897141E1,-1.790127411E1,-1.283850220E1,2.656642063E1
1.243447407E2,-1.483969070E1,-1.880404678E1,-4.396357727E0,2.435439502E1
1.243547507E2,-1.684701645E1,-1.816382813E1,-3.092568970E0,2.496618910E1
1.243647607E2,-1.724069778E1,-1.458836334E1,-1.529818726E0,2.263630602E1
1.243747717E2,-1.569456299E1,-9.464219055E0,-2.989882507E0,1.856960277E1
1.243847817E2,-1.109627518E1,-4.941224670E0,-3.846850433E0,1.274132184E1
1.243947917E2,-6.068979492E0,-4.645589447E0,-2.374961243E0,8.003402670E0
1.244048027E2,-4.132606201E0,-9.482630768E0,5.044509888E-2,1.034414158E1
1.244148127E2,-4.016148376E0,-1.526510605E1,6.251000977E-1,1.579695099E1
