"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.497304026E2,4.663402405E0,-7.560627594E0,1.650767212E0,9.035233477E0
1.497404126E2,5.716312866E0,-7.094347229E0,1.284029846E0,9.200800402E0
1.497504226E2,6.912026367E0,-6.419550476E0,7.505392456E-1,9.463088607E0
1.497604326E2,7.941136322E0,-5.629493408E0,9.355545044E-2,9.734556731E0
1.497704426E2,8.826096039E0,-5.147196350E0,-9.045689392E-1,1.025728261E1
1.497804526E2,9.590406647E0,-5.310955811E0,-2.200424194E0,1.118141395E1
1.497904626E2,9.796228638E0,-5.784121857E0,-3.512445831E0,1.190627721E1
1.498004726E2,9.579778748E0,-6.215075684E0,-4.491559753E0,1.227083679E1
1.498104826E2,9.405092010E0,-6.378835144E0,-4.806205444E0,1.233875619E1
1.498204926E2,9.672136688E0,-6.055208130E0,-4.212240601E0,1.216382935E1
1.498305026E2,1.051772827E1,-5.434598694E0,-2.765349426E0,1.215749269E1
1.498405126E2,1.138652161E1,-4.773124237E0,-1.399589539E0,1.242555593E1
1.498505226E2,1.248373993E1,-4.206253052E0,-4.713697815E-1,1.318174938E1
1.498605326E2,1.321362213E1,-3.813769226E0,1.502874756E-1,1.375380790E1
1.498705426E2,1.360041779E1,-3.826642456E0,3.474275208E-1,1.413277263E1
1.498805526E2,1.379830627E1,-4.173770599E0,9.445358276E-2,1.441605142E1
1.498905626E2,1.373783203E1,-4.514911194E0,-5.035528564E-1,1.446948574E1
1.499005726E2,1.351060455E1,-4.531975708E0,-1.051114197E0,1.428915954E1
1.499105826E2,1.330403412E1,-4.372407532E0,-1.371298370E0,1.407109557E1
1.499205926E2,1.298355057E1,-4.109853516E0,-1.536854095E0,1.370494078E1
1.499306026E2,1.281095947E1,-3.727847900E0,-1.475332031E0,1.342364098E1
1.499406126E2,1.258103760E1,-3.282224579E0,-1.079105988E0,1.304683774E1
1.499506226E2,1.215217941E1,-2.931803284E0,-5.349874878E-1,1.251227983E1
1.499606326E2,1.159488831E1,-2.726280670E0,4.041595459E-2,1.191115757E1
1.499706426E2,1.093745544E1,-2.545756073E0,7.156617737E-1,1.125259869E1
1.499806526E2,1.028421387E1,-2.380948792E0,1.412313080E0,1.065028639E1
1.499906626E2,9.698332214E0,-2.296224976E0,1.947300568E0,1.015491390E1
1.500006726E2,9.204808502E0,-2.210153961E0,2.314037933E0,9.745155291E0
1.500106826E2,8.729397125E0,-2.162702637E0,2.532882843E0,9.343187484E0
1.500206926E2,8.225095825E0,-2.136058044E0,2.616708527E0,8.891687625E0
1.500307026E2,7.779622192E0,-2.143093414E0,2.589315491E0,8.474663743E0
1.500407126E2,7.591463470E0,-2.099234619E0,2.418520660E0,8.239317071E0
1.500507226E2,7.519762573E0,-1.916165314E0,2.222129059E0,8.071949964E0
1.500607326E2,7.293133850E0,-1.718875580E0,1.980980530E0,7.750394730E0
1.500707426E2,7.336094513E0,-1.506167908E0,1.670376434E0,7.673133773E0
1.500807526E2,7.397915955E0,-1.193468170E0,1.519939270E0,7.646158652E0
1.500907616E2,7.122189331E0,-9.051676941E-1,1.318607941E0,7.299564119E0
1.501007726E2,6.827452240E0,-8.655001831E-1,1.036893768E0,6.959766041E0
1.501107826E2,6.722370758E0,-9.117539978E-1,9.574090576E-1,6.851145602E0
1.501207926E2,6.645580444E0,-8.128097534E-1,1.091081085E0,6.783425173E0
1.501308026E2,6.692433014E0,-7.475454712E-1,1.269210663E0,6.852618447E0
1.501408126E2,7.000492401E0,-8.181985474E-1,1.413809967E0,7.188546539E0
1.501508226E2,7.492070160E0,-9.789642334E-1,1.510059814E0,7.705177928E0
1.501608326E2,8.024662628E0,-1.027613068E0,1.504820709E0,8.228954021E0
1.501708426E2,8.624465332E0,-1.068478088E0,1.295855255E0,8.786483286E0
1.501808522E2,9.308393097E0,-1.059496765E0,9.822573853E-1,9.419848460E0
1.501908622E2,9.907297668E0,-8.759783936E-1,6.322851562E-1,9.966025775E0
1.502008712E2,1.054572006E1,-5.460644531E-1,3.391946411E-1,1.056529465E1
1.502108822E2,1.098805023E1,-2.157014465E-1,8.681945801E-2,1.099051012E1
1.502208922E2,1.131631760E1,-2.290237427E-1,-9.056167603E-2,1.131899718E1
1.502309012E2,1.160357025E1,-4.846920776E-1,-9.265731812E-2,1.161405848E1
1.502409122E2,1.193498108E1,-7.467970276E-1,1.104702759E-1,1.195883284E1
1.502509212E2,1.243104950E1,-9.708810425E-1,3.336561584E-1,1.247336875E1
1.502609322E2,1.310300217E1,-1.243464203E0,3.628454590E-1,1.316687229E1
1.502709412E2,1.383288437E1,-1.403631134E0,1.727407837E-1,1.390498866E1
1.502809512E2,1.445618820E1,-1.453627167E0,-1.766326904E-2,1.452909912E1
1.502909612E2,1.504805740E1,-1.263971558E0,-9.550140381E-2,1.510135015E1
1.503009712E2,1.557121948E1,-1.014141083E0,-3.038681030E-2,1.560423922E1
1.503109812E2,1.600352051E1,-1.068178711E0,2.130070496E-1,1.604054383E1
1.503209912E2,1.669642960E1,-1.656605072E0,3.164419556E-1,1.678139557E1
1.503310012E2,1.736598724E1,-2.885250092E0,6.021977234E-1,1.761433573E1
1.503410112E2,1.737466919E1,-4.073479156E0,1.218915253E0,1.788737310E1
1.503510212E2,1.700194427E1,-4.466412048E0,1.991458740E0,1.769126490E1
1.503610312E2,1.680480423E1,-3.887416077E0,2.536774750E0,1.743412387E1
1.503710412E2,1.708666809E1,-2.529889069E0,2.699336700E0,1.748259088E1
1.503810512E2,1.750130585E1,-1.188378754E0,2.484832764E0,1.771672499E1
1.503910612E2,1.808598999E1,-6.810836792E-1,1.886826324E0,1.819689596E1
1.504010712E2,1.819167023E1,-1.162033539E0,1.306483154E0,1.827550508E1
1.504110812E2,1.748229538E1,-2.296075287E0,1.065035248E0,1.766456661E1
1.504210912E2,1.614168320E1,-3.540138245E0,1.166524200E0,1.656645086E1
1.504311012E2,1.504476425E1,-4.783303070E0,1.268462219E0,1.583773709E1
1.504411112E2,1.394545029E1,-5.671256561E0,1.389410706E0,1.511850511E1
1.504511212E2,1.286903870E1,-6.006858673E0,1.557211761E0,1.428703666E1
1.504611312E2,1.212059509E1,-6.045178986E0,1.831441498E0,1.366774277E1
1.504711412E2,1.154339539E1,-5.838608551E0,2.174078979E0,1.311739098E1
1.504811512E2,1.114043335E1,-5.519023132E0,2.415377197E0,1.266502738E1
1.504911612E2,1.078986237E1,-5.148393860E0,2.471809845E0,1.220806836E1
1.505011712E2,1.041339523E1,-4.819078674E0,2.374661865E0,1.171756538E1
1.505111812E2,1.007330246E1,-4.525090027E0,2.213147736E0,1.126258785E1
1.505211912E2,9.794881439E0,-4.272864532E0,2.009571075E0,1.087361254E1
1.505312012E2,9.610464935E0,-4.059109039E0,1.790426788E0,1.058503805E1
1.505412112E2,9.452693024E0,-3.924089813E0,1.635349274E0,1.036466369E1
1.505512212E2,9.412127380E0,-3.898642731E0,1.546284485E0,1.030429778E1
1.505612312E2,9.480684814E0,-3.935166779E0,1.564546509E0,1.038348342E1
1.505712412E2,9.649533691E0,-3.898942108E0,1.609752502E0,1.053121803E1
1.505812512E2,9.738897858E0,-3.795956268E0,1.643731842E0,1.058098624E1
1.505912612E2,9.813143463E0,-3.768563232E0,1.502276001E0,1.061869515E1
1.506012712E2,9.699829102E0,-3.797453156E0,1.325194244E0,1.050064164E1
1.506112812E2,9.446705475E0,-3.888014832E0,1.101559296E0,1.027474265E1
1.506212912E2,9.142687683E0,-3.988156586E0,9.385482788E-1,1.001873265E1
1.506313012E2,8.841364288E0,-4.032763824E0,8.394543457E-1,9.753850016E0
1.506413112E2,8.475674744E0,-4.058210907E0,7.547305298E-1,9.427393929E0
1.506513212E2,8.157735901E0,-4.039948883E0,6.665638733E-1,9.127658484E0
1.506613312E2,7.784412231E0,-4.087549896E0,5.664221191E-1,8.810560252E0
1.506713412E2,7.366780701E0,-4.141437836E0,4.881349182E-1,8.465178140E0
1.506813512E2,6.847809906E0,-4.163591766E0,5.011578369E-1,8.029891412E0
1.506913612E2,6.332431641E0,-4.173620911E0,5.966592407E-1,7.607549161E0
1.507013712E2,5.830375671E0,-4.181554413E0,7.936495972E-1,7.218625732E0
1.507113812E2,5.335654449E0,-4.294120331E0,1.079555054E0,6.933550096E0
1.507213912E2,4.842280426E0,-4.422553253E0,1.257534943E0,6.677428482E0
1.507314012E2,4.414170685E0,-4.563560028E0,1.231489105E0,6.467422082E0
1.507414112E2,4.085005188E0,-4.745282135E0,1.034498749E0,6.346271156E0
1.507514212E2,3.843108215E0,-4.884792023E0,7.238946533E-1,6.257371439E0
1.507614312E2,3.666924591E0,-5.061724091E0,3.647914124E-1,6.261027032E0
1.507714412E2,3.613336029E0,-5.344037018E0,-8.173004150E-2,6.451481125E0
1.507814512E2,3.536845093E0,-5.615722046E0,-4.507127380E-1,6.651973337E0
1.507914612E2,3.524869995E0,-5.810766449E0,-6.388714600E-1,6.826263396E0
1.508014712E2,3.696263580E0,-5.947881317E0,-6.759942627E-1,7.035383775E0
1.508114812E2,4.002676392E0,-5.990093536E0,-4.644841003E-1,7.219306362E0
1.508214912E2,4.599335632E0,-5.840105438E0,-2.993774414E-3,7.433756033E0
1.508315012E2,5.148842926E0,-5.511239319E0,5.054988098E-1,7.559091966E0
1.508415112E2,5.639821930E0,-5.391638031E0,6.727011108E-1,7.831339531E0
1.508515212E2,6.331084442E0,-5.561834106E0,3.326083374E-1,8.433697715E0
1.508615312E2,7.312443695E0,-5.754782867E0,-2.401007080E-1,9.308437409E0
1.508715412E2,8.317902832E0,-5.997577972E0,-1.087039490E0,1.031213382E1
1.508815512E2,8.906927948E0,-6.395001526E0,-2.157762909E0,1.117521144E1
1.508915612E2,8.838520203E0,-6.560706940E0,-2.954406281E0,1.139696589E1
1.509015712E2,8.756490784E0,-6.526278534E0,-3.285368042E0,1.140447656E1
1.509115812E2,9.101373596E0,-6.336473236E0,-2.797682190E0,1.143734760E1
1.509215912E2,1.004486160E1,-6.050418091E0,-1.470092926E0,1.181812070E1
1.509316012E2,1.127679977E1,-5.803731079E0,6.286926270E-3,1.268264748E1
1.509416112E2,1.241682907E1,-5.582940216E0,1.102457428E0,1.365878025E1
1.509516212E2,1.341240875E1,-5.455106049E0,1.617536316E0,1.456939650E1
1.509616312E2,1.427686111E1,-5.325026550E0,1.508263550E0,1.531207138E1
1.509716412E2,1.475616440E1,-5.083129578E0,9.096583557E-1,1.563361994E1
1.509816512E2,1.484777390E1,-4.693938904E0,8.053253174E-2,1.557228106E1
1.509916612E2,1.474074646E1,-4.286037140E0,-7.330256653E-1,1.536870350E1
1.510016712E2,1.451800964E1,-3.831731873E0,-1.276096344E0,1.506927984E1
1.510116812E2,1.412597488E1,-3.421884155E0,-1.521286469E0,1.461392384E1
1.510216912E2,1.356643845E1,-3.167712708E0,-1.459465027E0,1.400759416E1
1.510317012E2,1.282503021E1,-3.026855621E0,-1.058748322E0,1.321984126E1
1.510417112E2,1.197569641E1,-2.971919861E0,-5.333409119E-1,1.235046820E1
1.510517212E2,1.110480743E1,-2.893932037E0,5.927673340E-2,1.147584875E1
1.510617312E2,1.031519943E1,-2.704725494E0,6.367758179E-1,1.068290048E1
1.510717412E2,9.766290894E0,-2.441423035E0,1.072070618E0,1.012375028E1
1.510817512E2,9.351353760E0,-2.121837616E0,1.440903625E0,9.696711570E0
1.510917612E2,9.045390015E0,-1.871258698E0,1.767524414E0,9.404511268E0
1.511017712E2,8.776100006E0,-1.645677795E0,2.027982788E0,9.156467709E0
1.511117812E2,8.421786804E0,-1.503623199E0,2.167342987E0,8.825233783E0
1.511217912E2,8.206384735E0,-1.492995300E0,2.231559448E0,8.634445145E0
1.511318012E2,7.986641693E0,-1.481768646E0,2.296524353E0,8.441333305E0
1.511418112E2,7.827073517E0,-1.472937012E0,2.319726105E0,8.295405504E0
1.511518212E2,7.595804443E0,-1.397643585E0,2.367776184E0,8.078119632E0
1.511618312E2,7.372917938E0,-1.208586731E0,2.295925598E0,7.816129167E0
1.511718412E2,7.369924164E0,-9.746232605E-1,2.083517303E0,7.720538649E0
1.511818513E2,7.379803619E0,-6.818321228E-1,1.712888031E0,7.606601206E0
1.511918613E2,7.395371246E0,-3.528163147E-1,1.302591248E0,7.517495539E0
1.512018713E2,7.529791718E0,-1.061293030E-1,1.031055908E0,7.600796210E0
1.512118813E2,7.671397247E0,1.050814819E-1,9.306147766E-1,7.728351810E0
1.512218913E2,7.825876007E0,1.178050232E-1,1.006207581E0,7.891176528E0
1.512319013E2,8.096662903E0,5.433700562E-2,1.234482880E0,8.190412117E0
1.512419113E2,8.531209259E0,-2.245330811E-2,1.411564636E0,8.647227897E0
1.512519213E2,9.132209473E0,-5.987548828E-2,1.393901367E0,9.238170595E0
1.512619313E2,9.779762878E0,-9.684860229E-2,1.254990234E0,9.860433160E0
1.512719413E2,1.033570679E1,-2.234852600E-1,1.028361511E0,1.038914375E1
1.512819513E2,1.076187057E1,-4.192781067E-1,8.725355530E-1,1.080532141E1
1.512919613E2,1.117022141E1,-5.981561279E-1,7.773335266E-1,1.121320134E1
1.513019713E2,1.172212372E1,-7.420069885E-1,7.882608032E-1,1.177200552E1
1.513119813E2,1.248373993E1,-8.198451233E-1,9.202862549E-1,1.254443444E1
1.513219913E2,1.326601318E1,-8.044271851E-1,1.118174744E0,1.333733570E1
1.513320013E2,1.407298508E1,-6.569837952E-1,1.272354126E0,1.414565028E1
1.513420113E2,1.500090546E1,-4.808001709E-1,1.280137939E0,1.506310348E1
1.513520213E2,1.567121155E1,-2.959346008E-1,1.101259918E0,1.571264529E1
1.513620313E2,1.612626526E1,-1.670526123E-1,7.217990112E-1,1.614327512E1
1.513720413E2,1.641666138E1,-1.199006653E-1,4.733157349E-1,1.642392081E1
1.513820513E2,1.659284500E1,-1.833686829E-1,5.197192383E-1,1.660199498E1
1.513920613E2,1.660302383E1,-4.839436340E-1,7.201524353E-1,1.662567958E1
1.514020713E2,1.653177200E1,-1.131047974E0,1.079704742E0,1.660555682E1
1.514120813E2,1.641681107E1,-1.921554108E0,1.671723633E0,1.661320907E1
1.514220913E2,1.619721771E1,-2.667453003E0,2.290237427E0,1.657438851E1
1.514321013E2,1.587613541E1,-3.001258850E0,2.724035339E0,1.638534707E1
1.514421113E2,1.552466629E1,-2.566413116E0,3.067570953E0,1.603158543E1
1.514521213E2,1.540416687E1,-1.741029510E0,3.198698273E0,1.582880954E1
1.514621313E2,1.521316406E1,-1.169817352E0,3.056044922E0,1.556111320E1
1.514721413E2,1.489118362E1,-1.325044556E0,2.544408875E0,1.516499619E1
1.514821513E2,1.420650742E1,-1.894011383E0,2.107617188E0,1.448634468E1
1.514921613E2,1.338785980E1,-2.611319733E0,1.940265198E0,1.377746021E1
1.515021713E2,1.279105087E1,-3.112627258E0,1.993704071E0,1.331443903E1
1.515121813E2,1.233075806E1,-3.457210693E0,2.085912323E0,1.297501176E1
1.515221913E2,1.206730591E1,-3.632346497E0,2.222129059E0,1.279654916E1
1.515322013E2,1.207688599E1,-3.499722290E0,2.181713104E0,1.276162620E1
1.515422113E2,1.221864120E1,-3.259322205E0,1.857038269E0,1.278150872E1
1.515522213E2,1.261142441E1,-3.144660645E0,1.304986267E0,1.306292101E1
1.515622313E2,1.302112244E1,-3.077300720E0,6.363267517E-1,1.339493639E1
1.515722413E2,1.327439575E1,-2.913840637E0,1.621128845E-1,1.359140649E1
1.515822513E2,1.335597610E1,-2.701432343E0,-1.007405090E-1,1.362681118E1
1.515922613E2,1.350177292E1,-2.502496033E0,-1.041833496E-1,1.373212338E1
1.516022703E2,1.378243927E1,-2.325414276E0,1.395098877E-1,1.397793428E1
1.516122813E2,1.402882690E1,-2.189197540E0,5.977070618E-1,1.421118658E1
1.516222903E2,1.414019531E1,-2.315085754E0,1.133742371E0,1.437324310E1
1.516323003E2,1.410531784E1,-2.619253235E0,1.642384644E0,1.444014911E1
1.516423103E2,1.384441040E1,-2.965034180E0,2.163600769E0,1.432271955E1
1.516523203E2,1.338471634E1,-3.406765594E0,2.523602142E0,1.404013002E1
1.516623303E2,1.282488052E1,-3.945345612E0,2.683619385E0,1.368375407E1
1.516723403E2,1.214469498E1,-4.227359161E0,2.759960632E0,1.315224560E1
1.516823503E2,1.160761185E1,-4.435576172E0,2.681823120E0,1.271232331E1
1.516923603E2,1.123668320E1,-4.632566528E0,2.466421051E0,1.240189319E1
1.517023703E2,1.085392914E1,-4.831502838E0,2.060465240E0,1.205805600E1
1.517123803E2,1.038181091E1,-5.045108643E0,1.594484253E0,1.165236024E1
1.517223903E2,9.759554901E0,-5.193599854E0,1.250499573E0,1.112592201E1
1.517324003E2,9.007069702E0,-5.292544098E0,1.051263885E0,1.049968968E1
1.517424103E2,8.149503021E0,-5.343737640E0,9.542655945E-1,9.791861635E0
1.517524203E2,7.250921631E0,-5.357059937E0,8.903485107E-1,9.059065963E0
1.517624303E2,6.452481995E0,-5.341641998E0,8.687933350E-1,8.421547660E0
1.517724403E2,5.753285980E0,-5.224735107E0,9.051676941E-1,7.824160343E0
1.517824503E2,5.191803589E0,-5.065915375E0,9.425898743E-1,7.314834158E0
1.517924603E2,4.851411438E0,-4.956193542E0,9.253756714E-1,6.996882699E0
1.518024703E2,4.653672638E0,-4.840184784E0,8.467890930E-1,6.767651700E0
1.518124803E2,4.599635010E0,-4.758754120E0,5.839356995E-1,6.644047253E0
1.518224903E2,4.574936371E0,-4.673880615E0,2.236349487E-1,6.544097752E0
1.518325003E2,4.547543335E0,-4.637805634E0,-1.624122620E-1,6.497366330E0
1.518425103E2,4.646637268E0,-4.692591705E0,-4.565505981E-1,6.619674710E0
1.518525203E2,4.780758362E0,-4.890779572E0,-5.757028198E-1,6.863440032E0
1.518625303E2,4.716092834E0,-5.176086273E0,-5.198689270E-1,7.021656815E0
1.518725403E2,4.645888824E0,-5.561834106E0,-2.707868958E-1,7.252007111E0
1.518825503E2,4.632416840E0,-5.947881317E0,8.292755127E-2,7.539459856E0
1.518925603E2,4.521796875E0,-6.139931946E0,4.411326599E-1,7.638063190E0
1.519025703E2,4.544848938E0,-6.063141632E0,7.635621643E-1,7.615797102E0
1.519125803E2,4.640500031E0,-5.806724854E0,8.898994446E-1,7.486268435E0
1.519225903E2,4.903952179E0,-5.561235352E0,7.117698669E-1,7.448671153E0
1.519326003E2,5.472320251E0,-5.428611145E0,3.074606323E-1,7.714313964E0
1.519426103E2,6.471043396E0,-5.654940491E0,-1.493893433E-1,8.595060893E0
1.519526203E2,7.365732880E0,-6.063740387E0,-8.325686646E-1,9.576854333E0
1.519626303E2,7.745193787E0,-6.222260742E0,-1.519340515E0,1.005051994E1
1.519726403E2,7.803422699E0,-6.068829803E0,-2.100881195E0,1.010632489E1
1.519826503E2,7.487729187E0,-5.602848816E0,-2.355352020E0,9.643945581E0
1.519926603E2,7.525450745E0,-5.051096191E0,-2.014510803E0,9.284623601E0
1.520026703E2,8.163573761E0,-4.651876373E0,-1.065783691E0,9.456203531E0
1.520126803E2,9.024583282E0,-4.364174652E0,9.535171509E-2,1.002487984E1
1.520226903E2,1.001058289E1,-4.264931030E0,9.107061768E-1,1.091928533E1
1.520327003E2,1.088042404E1,-4.461023254E0,1.204844513E0,1.182099852E1
1.520427103E2,1.167557053E1,-4.812791748E0,1.051563263E0,1.267232010E1
1.520527203E2,1.215607132E1,-5.069358215E0,6.078858948E-1,1.318476348E1
1.520627303E2,1.236518646E1,-5.086123352E0,-9.400451660E-2,1.337068898E1
1.520727403E2,1.249017654E1,-4.893623657E0,-8.538244629E-1,1.344176621E1
1.520827503E2,1.250454666E1,-4.555776215E0,-1.537303162E0,1.339709241E1
1.520927603E2,1.240290802E1,-4.116739197E0,-1.941762085E0,1.321174133E1
1.521027703E2,1.232297424E1,-3.615880737E0,-2.009122009E0,1.299872528E1
1.521127803E2,1.211056595E1,-3.206482086E0,-1.787732391E0,1.265477467E1
1.521227903E2,1.174128387E1,-2.937192078E0,-1.237027588E0,1.216614489E1
1.521328003E2,1.131197662E1,-2.725083160E0,-5.284011841E-1,1.164757920E1
1.521428103E2,1.089554260E1,-2.596500549E0,1.233435059E-1,1.120133373E1
1.521528203E2,1.063493454E1,-2.552042999E0,7.195536804E-1,1.096049787E1
1.521628303E2,1.068073929E1,-2.412832489E0,1.301992493E0,1.102701849E1
1.521728403E2,1.092323502E1,-1.999092865E0,1.885179749E0,1.126354022E1
1.521828503E2,1.107681564E1,-1.539249115E0,2.297871552E0,1.141688864E1
1.521928603E2,1.124925705E1,-1.192570038E0,2.519410858E0,1.158945376E1
1.522028703E2,1.117815491E1,-8.708889771E-1,2.479893036E0,1.148300763E1
1.522128803E2,1.090108109E1,-7.095245361E-1,2.287992096E0,1.116117833E1
1.522228903E2,1.054452255E1,-7.461982727E-1,1.989812164E0,1.075653848E1
1.522329003E2,1.021790176E1,-8.211923218E-1,1.768272858E0,1.040224313E1
1.522429103E2,9.945917358E0,-8.331674194E-1,1.764380951E0,1.013550592E1
1.522529203E2,9.763895874E0,-8.355624390E-1,1.887874146E0,9.979774347E0
1.522629303E2,9.533973999E0,-8.367599487E-1,2.074535980E0,9.792881443E0
1.522729403E2,9.351054382E0,-8.279283142E-1,2.236499176E0,9.650368486E0
1.522829503E2,9.254954224E0,-7.535330200E-1,2.307751007E0,9.568056459E0
1.522929603E2,9.138646088E0,-4.879852295E-1,2.181563416E0,9.408092306E0
1.523029703E2,9.169931030E0,-2.980302429E-1,1.836381226E0,9.356749069E0
1.523129803E2,9.292526093E0,-2.471360779E-1,1.453926544E0,9.408826697E0
1.523229903E2,9.431437225E0,-1.480421448E-1,1.031654663E0,9.488847978E0
1.523330003E2,9.646539917E0,-3.697311401E-2,6.515950012E-1,9.668592215E0
1.523430103E2,9.845625916E0,-1.019380188E-1,2.639012146E-1,9.849689583E0
1.523530203E2,1.008602600E1,-3.020718384E-1,2.005828857E-2,1.009056838E1
1.523630303E2,1.028271698E1,-4.721182251E-1,-4.340972900E-3,1.029355055E1
1.523730403E2,1.048794022E1,-6.268963623E-1,8.951385498E-2,1.050704058E1
1.523830503E2,1.078282700E1,-7.366181946E-1,1.516346741E-1,1.080902204E1
1.523930593E2,1.129730713E1,-8.252339172E-1,1.697470093E-1,1.132867924E1
1.524030703E2,1.205098984E1,-8.797206116E-1,1.404080200E-1,1.208387268E1
1.524130793E2,1.256906250E1,-7.830216980E-1,1.859133911E-1,1.259480126E1
1.524230893E2,1.294178741E1,-7.008425903E-1,2.576142883E-1,1.296331003E1
1.524330993E2,1.321586746E1,-6.704557800E-1,1.462458801E-1,1.323367113E1
1.524431093E2,1.353245911E1,-7.116201782E-1,8.397537231E-2,1.355141707E1
1.524531193E2,1.389201141E1,-7.506889343E-1,1.514849854E-1,1.391310399E1
1.524631293E2,1.437086563E1,-7.972421265E-1,2.975811768E-1,1.439603864E1
1.524731393E2,1.503593262E1,-1.025218048E0,4.613406372E-1,1.507790360E1
1.524831493E2,1.581221832E1,-1.586700439E0,5.397775269E-1,1.590079326E1
1.524931593E2,1.657907364E1,-2.424358521E0,7.235952759E-1,1.677101032E1
1.525031693E2,1.715402802E1,-2.971171417E0,1.033899994E0,1.744011141E1
1.525131793E2,1.757061172E1,-2.922372894E0,1.303938446E0,1.785964488E1
1.525231893E2,1.790980637E1,-2.063908081E0,1.501677246E0,1.809076878E1
1.525331993E2,1.835572906E1,-7.602690125E-1,1.754651184E0,1.845506974E1
1.525432093E2,1.859687759E1,1.929487610E-1,1.761686554E0,1.868113018E1
1.525532193E2,1.855167160E1,2.161505127E-1,1.486558685E0,1.861239095E1
1.525632293E2,1.799168610E1,-5.804928589E-1,1.426234131E0,1.805746063E1
1.525732393E2,1.671888290E1,-1.757644958E0,1.647024994E0,1.689150830E1
1.525832493E2,1.524804153E1,-2.975811768E0,2.045346680E0,1.566976928E1
1.525932593E2,1.402673126E1,-4.194128265E0,2.244881744E0,1.481146164E1
1.526032693E2,1.278641052E1,-4.987478485E0,2.329455872E0,1.392097699E1
1.526132793E2,1.180954193E1,-5.312602386E0,2.377505951E0,1.316592417E1
1.526232893E2,1.136781052E1,-5.451214142E0,2.352208557E0,1.282480942E1
1.526332993E2,1.151181107E1,-5.364394684E0,2.211501160E0,1.289144141E1
1.526433093E2,1.174322983E1,-5.000950470E0,1.861828308E0,1.289881223E1
1.526533193E2,1.195803314E1,-4.223916321E0,1.103954315E0,1.273007230E1
1.526633293E2,1.213945587E1,-3.750600586E0,5.477110291E-1,1.271744396E1
